ID,Symbol,CreateTime,Body,Sentiment
255835345,TSLA,2020-11-11T07:25:36Z,b'$NIO Why people so nervous. Relax. Its normal with dips. Just hold and chill. Come back end of year and see what you got.\xf0\x9f\x9a\x80\xf0\x9f\xa4\xab $XPEV $TSLA',Bullish
255835234,TSLA,2020-11-11T07:23:08Z,b'$CRWD $FVRR $AAPL $FB $TSLA What makes a startup special? How do they compare to established tech &amp; \xf0\x9f\xa6\x84 ? What is the optimal point to enter potential growth candidates? Find out here in our paper : https://www.researchgate.net/publication/345681289_STARTUP_UNICORN_GROWTH_VALUATION',None
255834971,TSLA,2020-11-11T07:16:25Z,b'$TSLA 380 today',Bearish
255834738,TSLA,2020-11-11T07:11:06Z,b'If you really want to make a Huge Profit on stock trading. Then this Community is for you:..~ stocksgainer.net/\n\n$TSLA #TSLA',None
255834706,TSLA,2020-11-11T07:10:17Z,b'$TSLA',Bullish
255834650,TSLA,2020-11-11T07:09:05Z,b'$TSLA those that kept talking about tesla\xe2\x80\x99s sales in China. It probably has more to do with the number of cars tesla can produce than the cars are not selling. Dont be fooled by the bears. Tesla sells EVERY SINGLE car they produce. If Tesla can produce more cars(shorter waitlist) they will have much greater sales in China.',Bullish
255834600,TSLA,2020-11-11T07:08:02Z,b'$TSLA predictions for today',None
255834592,TSLA,2020-11-11T07:07:51Z,b'$TSLA $TAN $FSLR  https://www.facebook.com/JohnStossel/videos/652367732225333/',None
255833935,TSLA,2020-11-11T06:53:34Z,b'$TSLA right now Nasdaq 100 futures outperform Dow in they way UP. It&#39;s great. Cuz in the moment  TSLA has nothing to fear besides  tech rotation into boomer stonks.',None
255833779,TSLA,2020-11-11T06:49:43Z,b'$TSLA will be on track. If I wasn\xe2\x80\x99t unhealthy invested in leverages# I would be very chilled.',Bullish
255833751,TSLA,2020-11-11T06:49:01Z,b'$TSLA Salute!To All who Served!',Bullish
255833499,TSLA,2020-11-11T06:43:32Z,b'$TSLA will bleed today!! 380',Bearish
255833303,TSLA,2020-11-11T06:39:33Z,b'$TSLA lot of bears think I\xe2\x80\x99ll be buying calls',Bullish
255832899,TSLA,2020-11-11T06:31:05Z,b'$TSLA  Tesla says it&#39;s going to sell 500#000 cars per year in China. \nhttps://finance.yahoo.com/news/no-china-growth-story-tesla-174307547.html',None
255832581,TSLA,2020-11-11T06:24:34Z,b'$TSLA  This is the reason Musk cannot keep his loyal employees. And most likely why the chief engineer in Germany is no longer with the company. Tesla is having problems with construction  for the German factory! \nhttps://www.businessinsider.com/elon-musk-employees-fear-his-moods-tesla-spacex-failure-report-2020-11',None
255832524,TSLA,2020-11-11T06:23:33Z,b'$TSLA bearish\xf0\x9f\x98\x81. Buy puts guys....LOTS of them and thank me later \xf0\x9f\x98\x81',None
255832520,TSLA,2020-11-11T06:23:23Z,b'$TSLA NO CHINA GROWTH',Bearish
255832450,TSLA,2020-11-11T06:22:21Z,b'$NIO is it true they are getting out of tech stocks more n more bcuz covid? Will nio $TSLA and $AAPL keep going down??',Bullish
255832258,TSLA,2020-11-11T06:19:04Z,b'$TSLA $Apple when can we get new ATH on these two? Been struggling for 2 more months',None
255832233,TSLA,2020-11-11T06:18:36Z,b'$TSLA  This is a must-read and it shows why Tesla is worth 400 billion. https://finance.yahoo.com/news/no-china-growth-story-tesla-174307547.html',None
255832196,TSLA,2020-11-11T06:17:46Z,b'$TSLA Weekly RSI support',Bullish
255832090,TSLA,2020-11-11T06:15:37Z,b'$TSLA Excerpted from Stanphyl Capital\xe2\x80\x99s October 2020 letter to investors# discussing that there is no China growth story for Tesla. \n \nWe remain short the biggest bubble in modern stock market history# Tesla Inc. (TSLA)# which currently has a fully diluted market cap of approximately $429 billion# which is nearly 90% of those of Toyota# VW# GM# Daimler# BMW and Ford combined despite unprofitably selling fewer than 500#000 cars a year to their nearly 40 million. The core points of our Tesla short thesis are:',Bearish
255832041,TSLA,2020-11-11T06:14:38Z,b'$CSX BULLISH ENGULFING\nAfter a Pullback calls look sweet.\nLooking at 11/20 &amp; 12/04\n\n$SPY $QQQ $TSLA $AAPL',Bullish
255831981,TSLA,2020-11-11T06:13:19Z,b'$TSLA Interesting article! &quot;Excerpted from Stanphyl Capital\xe2\x80\x99s October 2020 letter to investors# discussing that there is no China growth story for Tesla. \n \nWe remain short the biggest bubble in modern stock market history# Tesla Inc. (TSLA)# which currently has a fully diluted market cap of approximately $429 billion# which is nearly 90% of those of Toyota# VW# GM# Daimler# BMW and Ford combined despite unprofitably selling fewer than 500#000 cars a year to their nearly 40 million. The core points of our Tesla short thesis are:&quot;',Bearish
255831856,TSLA,2020-11-11T06:10:34Z,b'$TSLA Interesting article! https://finance.yahoo.com/news/no-china-growth-story-tesla-174307547.html',Bearish
255831768,TSLA,2020-11-11T06:08:09Z,b'$TSLA &quot;If I were invested in Tesla stock (and I&#39;m not)# I think I&#39;d be much more worried about its irrationally exuberant 817 P/E ratio -- but not worried about these hiccups at all.&quot;',Bearish
255831698,TSLA,2020-11-11T06:06:40Z,b'$TSLA textbook triangle on daily chart... Any potential news in the offing?',None
255831631,TSLA,2020-11-11T06:05:24Z,b'$TSLA  Tesla is boasting about selling 500#000 vehicles in China per year# but they can&#39;t even sell 12#000 this month. They needed to send some  vehicles to Europe because of fierce competition in China. Tesla keeps dropping the price and still  there is a reduction in sales in China. This is probably part of the reason why the stock price continues to drop during this huge price run-up in other value stocks. The high P/E ratios# the fact that they didn&#39;t get into the S&amp;P 500 and several other factors are causing  the PPS to continue to go down.',Bearish
255831412,TSLA,2020-11-11T06:00:36Z,b'FUTURES FLAT. \nLook for 9:30 Sell Off To buy Calls.\nIf it stays down and u have small loss probably take the STOP LOSS.\nOther than that \xf0\x9f\x93\x88.\n$AAPL $MSFT $AMZN $FB $TSLA',Bullish
255831306,TSLA,2020-11-11T05:58:24Z,b'$TSLA&quot;Over in Germany# says Electrek# quoting from Germany&#39;s Automobilwoche (Automobile Week)# Tesla is having some difficulty obtaining permits to complete construction of its Gigafactory Berlin. The company is depending on this factory to support sales of its Model Y crossover in Europe# and delays in construction could throw a monkey wrench into that plan.&quot;',Bearish
255831274,TSLA,2020-11-11T05:57:49Z,b'$TSLA value maybe 94 a share',Bearish
255831202,TSLA,2020-11-11T05:56:09Z,b'$TSLA Vaccines news is good for Tesla. Tesla is just not a tech company but also an automaker. When reopening the economy# most people will buy cars. Tesla doesn\xe2\x80\x99t fall into category- \xe2\x80\x9cstay at home\xe2\x80\x9d stock. Last few days\xe2\x80\x99 sell off were purely manipulation.',Bullish
255831071,TSLA,2020-11-11T05:53:28Z,b'$TSLA this is YUGE# Shanghai produced 23k in October. That is 11-10k more than monthly avg in Q3. \nThey needed to produce &quot;only&quot; 42k more in Q4 in order to meat the 500k  guidance.\nNow it appears that with only +10k in Fremont they meat the goal.\n\nOf course it will be BEAT# IMO',None
255831038,TSLA,2020-11-11T05:52:45Z,b'$TSLA https://seekingalpha.com/article/4387842-tesla-china-growth-struggles',Bearish
255830957,TSLA,2020-11-11T05:51:03Z,b'$TSLA   &quot;I can&#39;t believe what I see. A Model 3 pushing through flooded Street. Look like a submarine. Mr. Musk# I didn&#39;t know your cars can drive practically under water. Now I know what my next car will be!&quot;\n\nhttps://twitter.com/Ed_Spartan_117/status/1172217515189182466',None
255830913,TSLA,2020-11-11T05:50:12Z,b'$QQQ $SPY $AAPL $MSFT $TSLA  \xe2\x80\xa6 me \xe2\xac\x87\xef\xb8\x8f looking at futures @3am ;)',Bullish
255830772,TSLA,2020-11-11T05:47:29Z,b'$TSLA  380 today!!! Be smart and sell',Bearish
255830598,TSLA,2020-11-11T05:44:20Z,b'$TSLA \nExpecting a Nice run for EV SEC Tommorow TSLA will eat Big',Bullish
255830383,TSLA,2020-11-11T05:40:08Z,b'$TSLA https://youtu.be/hGC9Q_jQrzg',None
255830187,TSLA,2020-11-11T05:37:02Z,b'\xf0\x9f\x9a\x80Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x8f\x86 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 236% \n \n\xe2\x9c\x94\xef\xb8\x8fHappy Trading!\xf0\x9f\x92\xb2',Bullish
255830179,TSLA,2020-11-11T05:36:54Z,b'$TSLA I feel sorry for the people betting on TESLA to fail. You deserve to lose your money .',Bullish
255830124,TSLA,2020-11-11T05:35:41Z,b'$TSLA  up we go',Bullish
255829890,TSLA,2020-11-11T05:31:55Z,b'$TSLA short termers get left in the dust with their unrealistic expectations and begging of the stock price to perform at will. $WIMI',Bullish
255829836,TSLA,2020-11-11T05:31:02Z,b'$TSLA @stargazer_fx  yep# every trader in the world has been watching this wedge for months already. \nI believe the direction of the breakout depends on overall market.\n\n If a real  long lasting euphoria begins# then Tesla breaks out upwards# imo.\nIf market decides# that it&#39;s time to repeat Feb-March (in case of new lockdowns for example) the Tesla breaks the wedge down.',None
255829748,TSLA,2020-11-11T05:29:46Z,b'$TSLA',None
255829714,TSLA,2020-11-11T05:29:13Z,b'$TSLA 300\xe2\x80\x99s tomorrow# time to jump in..',None
255829614,TSLA,2020-11-11T05:27:33Z,b'$JD will do fine as long the CEO knows his place In the CCP regime.   \n \nThis is how you invest In china.  \n \n$tsla  this could be a problem for Elon Musk. He can&#39;t help him self and does stupid things on twitter which could be expensive mistakes for Tesla In China.',None
255829498,TSLA,2020-11-11T05:25:42Z,b'$TSLA its time to diversify. add $XPEV and $NIO to your portfolio before it\xe2\x80\x99s too late \xf0\x9f\xa4\xa0',Bullish
255829047,TSLA,2020-11-11T05:18:49Z,b'$TSLA here comes fake pumpers. Future ripping# see $700 tomorrow. What a joke \xf0\x9f\x98\x82',Bearish
255828872,TSLA,2020-11-11T05:16:15Z,b'$TSLA https://www.marketwatch.com/investing/index/nik?countrycode=jp Nikkei +up 1.71% in Wed Asia',None
255828760,TSLA,2020-11-11T05:14:48Z,b'$TSLA -&gt; https://www.marketwatch.com/investing/future/nasdaq%20100%20futures  Nasdaq 100 +up  0.44% in Wed Asia',None
255828626,TSLA,2020-11-11T05:12:30Z,b'$TSLA In light of recent news that MIC Model 3 prod rate is already 740/day (259K/year)# this article from 9 Nov looks now more credible 36kr.com/p/956435903461\xe2\x80\xa6 \n\nLeaked info:\nGiga Shanghai prod in 2021:\n\xe2\x80\xa2 300K Model 3 (including 100K exports)\n\xe2\x80\xa2 250K Model Y (including 10K export)',Bullish
255828456,TSLA,2020-11-11T05:10:02Z,b'$AAPL $TSLA $AMZN futures rippin!!!! \xf0\x9f\x9a\x80 \xf0\x9f\x9a\x80',None
255828145,TSLA,2020-11-11T05:05:29Z,b'$TSLA  so finally we have catalysts - \xe2\x80\x9c Tesla Giga Shanghai production in October was 22#929 Model 3s. Source: zhitongcaijing.com/content/detail\xe2\x80\xa6\n\nThat&#39;s much higher than the 15#335 I was expecting. Turns out the factory didn&#39;t shut down in early Oct.\n\n22#929/month= 22#929 *12= 275#148/year. I need to revise some calculations.\xe2\x80\x9d',Bullish
255828066,TSLA,2020-11-11T05:04:30Z,b'$TSLA can we see $700 tomorrow?',None
255827931,TSLA,2020-11-11T05:03:00Z,b'$TSLA was analyzed by 19 analysts. The buy consensus is at 71%. So analysts seem to be mildly confident about $TSLA. https://www.chartmill.com/stock/quote/TSLA/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
255827447,TSLA,2020-11-11T04:56:25Z,b'$TSLA opening at what tomorrow?',Bearish
255826644,TSLA,2020-11-11T04:46:17Z,b'$TSLA at least we some something refreshing here: Nasdaq futures and Dow futures r green at the same time and not inverse like two days in a row.',None
255826124,TSLA,2020-11-11T04:40:32Z,b'$TSLA New Model 3 Battery? + TSLA Stock# Waymo Throws Shade at Tesla http://dlvr.it/RlQz9j',None
255825776,TSLA,2020-11-11T04:36:23Z,b'$TSLA TESLA to make a breakout soon. my bias is Bearish. Please Support this Idea with  LIKE  if it is Useful....\n TESL',Bearish
255825582,TSLA,2020-11-11T04:34:19Z,b'$TSLA bright green tomorrow. Extremely bullish surprise news from Elon coming. He loves to crush shorts.',Bullish
255825324,TSLA,2020-11-11T04:31:31Z,b'$TSLA bearish this week.... may go below $400... but don&#39;t panic... just lead more',Bearish
255825079,TSLA,2020-11-11T04:28:59Z,b'$TSLA $1200 pt',Bullish
255824803,TSLA,2020-11-11T04:26:07Z,b'$TSLA likely bottomed today.',Bullish
255824655,TSLA,2020-11-11T04:24:32Z,b'me and my team are now live hit the zoom link https://us02web.zoom.us/j/85025034273?pwd=dTBxM2o2azdzMFdkVWZHWi8vZ01adz09 and i will breakdown any chart for you live  lets goo $SPY $TSLA $NIO',None
255824478,TSLA,2020-11-11T04:22:39Z,b'$TSLA tesla 370 $ tomorrow. Lockdown is coming soon \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',None
255824084,TSLA,2020-11-11T04:18:10Z,b'$TSLA likely retest of $380',None
255823986,TSLA,2020-11-11T04:17:12Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
255823903,TSLA,2020-11-11T04:16:16Z,b'True story. Millie will be here sooner than later  $AAPL $TSLA $DKNG $SPY',Bullish
255823810,TSLA,2020-11-11T04:15:15Z,b'$TSLA here come bulls like yesterday tryna make you buy and regret again',Bearish
255822953,TSLA,2020-11-11T04:07:14Z,b'$XPEV quit worrying about a $1 here up or down. Look what happened to $TSLA a year ago - went from $40\xe2\x80\x99s to $400\xe2\x80\x99s in a year with their ramp up in production. Same thing will happen here when those P7\xe2\x80\x99s fly out the door.\xf0\x9f\x8d\xb7\xf0\x9f\x9b\xab\xe2\x9c\x85',Bullish
255822797,TSLA,2020-11-11T04:05:40Z,b'$TSLA https://twitter.com/realDonaldTrump/status/1326369401277468672?s=20 oh gees  we are so screwed',Bullish
255822304,TSLA,2020-11-11T04:01:03Z,b'Tesla $TSLA BidaskScore is Lowered to Bought https://bidaskclub.com/news/company/2020-11-10/TSLA',None
255821580,TSLA,2020-11-11T03:54:38Z,b'$TSLA Everybody is talking about low China demand. \n\nBut those commies are talking about 20% of the market being EV in 5 years. \n\nThey&#39;ll eat anything and everything that can be produced by anybody. All teslas produced will be sold. Period.',None
255821368,TSLA,2020-11-11T03:52:44Z,b'$spy futures weaseling upside. Likely recovery of tech sell off. Be on eggshells retail traders have volume and institutions have the liquidity. $TSLA $AMZN $AAPL',Bullish
255821238,TSLA,2020-11-11T03:51:32Z,b'$TSLA It&#39;s time to move to FSR and make piles of $$$$$$',None
255821050,TSLA,2020-11-11T03:49:40Z,b'$TSLA feels',Bullish
255820925,TSLA,2020-11-11T03:48:30Z,b'$SPCE yolo run tomorrow!  \xf0\x9f\x9a\x80. $SPY $ACB $TSLA',None
255820312,TSLA,2020-11-11T03:42:44Z,b'$AAPL $TSLA \nis pompeo n his bff live on the same planet as ours?\n(did they secrectly embed people in the count rooms\nthen got the tapes on them messing with vote counts\nthen these people go to jail then forcing election overturn BUT\ntrump will pardon them later)',None
255820077,TSLA,2020-11-11T03:40:42Z,b'$SPY futures recovering to add a shadow to the candle. Gonna ramp n camp with the 2am pump anyway. See you fellow degenerates at the bell. $TSLA $AMZN $SHOP',Bullish
255819925,TSLA,2020-11-11T03:39:18Z,b'$TSLA -&gt; https://www.marketwatch.com/investing/future/nasdaq%20100%20futures Nasdaq 100 +up 0.56% in Wed Asia (Hopefully rotation over!!!)',None
255819271,TSLA,2020-11-11T03:33:35Z,b'$TSLA looks like we will be having a really bad week :(',None
255819162,TSLA,2020-11-11T03:32:30Z,b'$TSLA this stock is definitely a Hall of Famer. If I wasn\xe2\x80\x99t down bad because of $TTCF and $RIDE I\xe2\x80\x99d be long in this by now',Bullish
255819075,TSLA,2020-11-11T03:31:40Z,b'$SPY $AAPL $MSFT $TSLA $BA  \n\nI am not Trump believer# but he will win the election over the Fraud.\n\n\xf0\x9f\x91\x89 Contingency Election after Dec 8.\nOption 1. Each state gets one vote.\n- Rep states: 26\n- Dem: 23\n- Neutral: 1 (PA)\n\nOption 2. Supreme court\n- Rep: 5 judges\n- Dem: 3\n- Neutral: 1 (John Roberts)',Bullish
255818125,TSLA,2020-11-11T03:23:31Z,b'$TSLA -&gt; https://www.marketwatch.com/investing/future/nasdaq%20100%20futures  Nasdaq 100 +up 0.58% in Wed Asia (Rotation over?? Hopefully!)',None
255817733,TSLA,2020-11-11T03:20:22Z,b'$SPY $TSLA',Bullish
255817703,TSLA,2020-11-11T03:20:06Z,b'$TSLA $NIO $XPEV $LI \nChinese EV OEMs are eating Tesla lunch in China market.\nHowever I will never invest to Chinese EV\n: Simply no(nearly zero) chance of stealing global consumers&#39; pocket$ \xf0\x9f\xa4\xa1\n\nhttps://seekingalpha.com/article/4387842-tesla-china-growth-struggles',Bullish
255817441,TSLA,2020-11-11T03:17:52Z,b'$AMD  $NVDA  $NIO  $TSLA $BABA  was the dip',Bullish
255817269,TSLA,2020-11-11T03:16:21Z,b'Stocktwits be like.... $AAPL $TSLA $SPY',Bullish
255817226,TSLA,2020-11-11T03:15:57Z,b'$NIO $BTC.X $TSLA IT\xe2\x80\x99S TIME TO RIP!!!!',Bullish
255817210,TSLA,2020-11-11T03:15:45Z,b'Ford to add jobs to boost output of electric F-150# add electric van\nJoseph White\n\nhttps://pageone.ng/2020/11/10/ford-to-add-jobs-to-boost-output-of-electric-f-150-add-electric-van-joseph-white/\n\n$F $NIO $TSLA $VLKAY',None
255817098,TSLA,2020-11-11T03:14:56Z,b'Ford Looks To Clear Air Around Mustang Mach E EPA Range# Says Fully Expects To Meet Target\n\nhttps://pageone.ng/2020/11/10/ford-looks-to-clear-air-around-mustang-mach-e-epa-range-says-fully-expects-to-meet-target/\n\n$F $NIO $TSLA $VLKAY',None
255816961,TSLA,2020-11-11T03:13:55Z,b'$NIO $XPEV $LI $TSLA \n\nIs BYD company the forgotten Chinese EC company? (They are profitable)\n\nBYD stock review (BYDDF stock) BYD company limited - ev stock https://youtu.be/Iv7pEaaI40s',Bullish
255816944,TSLA,2020-11-11T03:13:45Z,b'GM could receive an 11% equity stake from Nikola partnership\n\nhttps://pageone.ng/2020/11/10/gm-could-receive-an-11-equity-stake-from-nikola-partnership/\n\n$GM $NKLA $TSLA',None
255816584,TSLA,2020-11-11T03:10:46Z,b'Global stocks up as vaccine shields against second-wave worries\n \n\nhttps://pageone.ng/2020/11/11/global-stocks-up-as-vaccine-shields-against-second-wave-worries/\n\n$AMZN $GOOGL $FB $AAPL $TSLA',None
255816301,TSLA,2020-11-11T03:08:27Z,b'$TSLA Shorts whom trade Tesla!',None
255816247,TSLA,2020-11-11T03:07:55Z,b'$TSLA #TSLA Weak price action earlier today# but closing back above the green support zone makes it less bearish. Remaining above 407 is what Bulls want.',None
255816056,TSLA,2020-11-11T03:06:05Z,b'$TSLA \n\nI really can\xe2\x80\x99t wait to see Tesla RVs for  X-country Trips .. I think it\xe2\x80\x99ll be easy to achieve if built on CyberTruck Chassis  or even Semi !! \n\nHuge Market in pandemic !! Look at RVs business - it is booming ! \n@elonmusk \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',Bullish
255815993,TSLA,2020-11-11T03:05:35Z,b'$NIO I love $TSLA but I got in early. Holding for 10 years and one of my greatest investments. I will never sell. Sometimes you just know. I knew it in my teens when my pop passed it down...He told me to never sell Tesla because it would be a major success. He taught me many things like recognizing undervalued 10X stocks like  $NIO and $XPEV early# before people realize they will  actually 100X their value in the future. My opinions are free and God is my witness. I would never steer you wrong so listen to what I&#39;m telling you! EV stocks like these and their $SBE infrastructure will make you rich if you  just listen and learn! My advice is free! Take it or leave it!!',Bullish
255815281,TSLA,2020-11-11T03:00:00Z,b'$TSLA is currently trading in the upper part of its 52 week range# slightly lagging the index. https://www.chartmill.com/stock/quote/TSLA/technical-analysis?key=b3fb89e7-ce52-4df4-906a-b4ccaf80eec8&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
255815160,TSLA,2020-11-11T02:58:56Z,b'$TSLA im glad tesla making everyone wake up and step ip to the plate now...they started it now others are running with it...',None
255814178,TSLA,2020-11-11T02:50:58Z,b'$TSLA Leap calls are tempting! What do you think?',Bullish
