ID,Symbol,CreateTime,Body,Sentiment
259868917,TSLA,2020-11-28T07:42:45Z,b'$TSLA $TSLA can someone explain the price action ? Is it sustainable? It\xe2\x80\x99s severely overvalued. Has it ever happened before with any stock ? Will it crash?',None
259868836,TSLA,2020-11-28T07:38:48Z,b'$TSLA Friday&#39;s price action was somewhat suspicious. Premarket activity pegged this around 565 and continued to decline until there was a burst of volume in the premarket that kept it from falling after the NHTSA investigation news.\n\nRuns up based on green open# and steadily decays for the remainder of the session# a bear market indicator at least on the daily end. \n\nFurther# a put I used as a hedge suddenly gapped up to breakeven on the day in the last 30 minutes of trading.\n\nIf I had to guess# that investigation news isn&#39;t being ignored by institutions and some wealthier holders are looking to exit their position and hedge with puts in case of liquidity issues.',Bearish
259868775,TSLA,2020-11-28T07:36:27Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $550 Calls\n01/20/2023 Exp\n\nTrade Volume: 155 Contracts\n\n$3#333#275 was traded now.\n\nCurrent Stock Price: $553.29\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259868768,TSLA,2020-11-28T07:36:09Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n12/18/2020 Exp\n\nTrade Volume: 192 Contracts\n\n$1#651#200 was traded now.\n\nCurrent Stock Price: $573.14\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259868600,TSLA,2020-11-28T07:29:59Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $460 Calls\n12/04/2020 Exp\n\nTrade Volume: 197 Contracts\n\n$2#206#400 was traded now.\n\nCurrent Stock Price: $571.13\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259868598,TSLA,2020-11-28T07:29:56Z,b'$TSLA do You Guys think Monday will be red?',Bullish
259868478,TSLA,2020-11-28T07:24:05Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $550 Calls\n01/15/2021 Exp\n\nTrade Volume: 248 Contracts\n\n$1#748#400 was traded now.\n\nCurrent Stock Price: $561.92\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259868470,TSLA,2020-11-28T07:23:48Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $560 Calls\n01/15/2021 Exp\n\nTrade Volume: 2#000 Contracts\n\n$14#024#000 was traded now.\n\nCurrent Stock Price: $568.85\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259868314,TSLA,2020-11-28T07:18:13Z,b'$TSLA what\xe2\x80\x99s a good source or website that has price analysis for Tesla or any other stock?',None
259868238,TSLA,2020-11-28T07:16:02Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
259868113,TSLA,2020-11-28T07:12:03Z,b'$TSLA LIGHT THE FUSE! BRING BOOM! $600',Bullish
259867648,TSLA,2020-11-28T06:56:29Z,b'$TSLA y&#39;all think we get a pullback next week?',None
259867505,TSLA,2020-11-28T06:51:43Z,b'$TSLA $AAPL $NIO $FB its a doggy dog world out there',Bullish
259867464,TSLA,2020-11-28T06:50:30Z,b'$TSLA If you haven\xe2\x80\x99t driven a Tesla and come on this board looking to talk trash# you can fuck off now.',None
259867405,TSLA,2020-11-28T06:48:25Z,b'$PLTR 40$ next week \n100$ start of next year\ndont sell and watch it happen with out you. \nlearn from sellers mistakes in $TSLA and $NIO',Bullish
259867359,TSLA,2020-11-28T06:47:02Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $560 Calls\n01/15/2021 Exp\n\nTrade Volume: 2#000 Contracts\n\n$14#024#000 was traded now.\n\nCurrent Stock Price: $568.85\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259867344,TSLA,2020-11-28T06:46:45Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $550 Calls\n01/15/2021 Exp\n\nTrade Volume: 248 Contracts\n\n$1#748#400 was traded now.\n\nCurrent Stock Price: $561.92\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259867258,TSLA,2020-11-28T06:44:04Z,b'$TSLA ppl are betting on strong increase of tesla on the road cause of advantages of electric vehicles and decarbonization law. Good. But competitors are not sleeping# so tesla must also work to improve and expand its market as well.',Bullish
259867148,TSLA,2020-11-28T06:40:51Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $460 Calls\n12/04/2020 Exp\n\nTrade Volume: 197 Contracts\n\n$2#206#400 was traded now.\n\nCurrent Stock Price: $571.13\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259867128,TSLA,2020-11-28T06:39:58Z,b'$TSLA',Bullish
259867110,TSLA,2020-11-28T06:39:27Z,b'$TSLA I turned 1600 dollars into 90k this year with tesla. And im a fuxking retard. God bless America \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x99\x8f \xe2\x9d\xa4',Bullish
259867103,TSLA,2020-11-28T06:39:14Z,b'$TSLA This stock has enormous potential to grow in the next 4 years as the government GO GREEN motto is to promote zero carbon emission vehicle and solar power . Short Term Volatility might be there but on the long term this stock will ROCK !!!!!',Bullish
259866926,TSLA,2020-11-28T06:34:41Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n12/18/2020 Exp\n\nTrade Volume: 192 Contracts\n\n$1#651#200 was traded now.\n\nCurrent Stock Price: $573.14\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259866923,TSLA,2020-11-28T06:34:24Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $550 Calls\n01/20/2023 Exp\n\nTrade Volume: 155 Contracts\n\n$3#333#275 was traded now.\n\nCurrent Stock Price: $553.29\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259866821,TSLA,2020-11-28T06:31:35Z,b'$TSLA what a cult... all bubbles pop... eventually',Bearish
259866803,TSLA,2020-11-28T06:31:10Z,b'$TSLA 610-620Monday then 650# 700 and to the moon before EOY.',Bullish
259866716,TSLA,2020-11-28T06:28:46Z,b'$TSLA http://stocktwits.com/Borbag/message/258517800',Bullish
259866577,TSLA,2020-11-28T06:25:04Z,b'$TSLA $530 Monday',Bearish
259866469,TSLA,2020-11-28T06:22:03Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $430 Calls\n01/20/2023 Exp\n\nTrade Volume: 280 Contracts\n\n$7#190#120 was traded now.\n\nCurrent Stock Price: $552.77\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259866459,TSLA,2020-11-28T06:21:44Z,b'$TSLA $630 Monday?',Bullish
259866390,TSLA,2020-11-28T06:20:01Z,b'$TSLA looks like 5 to 1 calls vs puts ratio. Too many calls bought! Will not be surprised if it scalp minimum 10% next week!',Bullish
259866252,TSLA,2020-11-28T06:16:24Z,b'$TSLA looks like ppl are loading up on calls for next week \xf0\x9f\x99\x82',Bullish
259866233,TSLA,2020-11-28T06:16:02Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
259866227,TSLA,2020-11-28T06:15:51Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $510 Calls\n09/16/2022 Exp\n\nTrade Volume: 450 Contracts\n\n$9#600#750 was traded now.\n\nCurrent Stock Price: $551.66\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259865959,TSLA,2020-11-28T06:09:41Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n09/16/2022 Exp\n\nTrade Volume: 150 Contracts\n\n$3#270#000 was traded now.\n\nCurrent Stock Price: $553.64\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259865717,TSLA,2020-11-28T06:03:29Z,b'$TSLA \n\nTwo new original Tesla designs to attract more talents coming one to Berlin and another one to Shanghai \xe2\x80\x94- these talents don\xe2\x80\x99t want to just copy a design made in Cali !! \n\nAn amazing approach by Elon to create something more endogenous to each region!! \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x95\xba',Bullish
259865538,TSLA,2020-11-28T05:59:13Z,b'$TSLA Bring your Tesla tendies over to $SRAC # Momentus merger happening Q1 2021 around the same time as their \xe2\x80\x9cdelayed\xe2\x80\x9d partnered launch with Space X. \n\nThis is probably the easiest decision you would ever have to make right now. \n\nhttps://momentus.space/press/',Bullish
259865535,TSLA,2020-11-28T05:59:09Z,b'$QS I am following $QS  from last couple years # their technology and innovation is outstanding# it is steal right now . Don\xe2\x80\x99t regret in future like $TSLA',Bullish
259865528,TSLA,2020-11-28T05:58:56Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $505 Calls\n11/27/2020 Exp\n\nTrade Volume: 1#008 Contracts\n\n$2#016#000 was traded now.\n\nCurrent Stock Price: $510.20\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259865200,TSLA,2020-11-28T05:50:50Z,b'$ADMA pretty much everyone I know has killed it in the market except me... \n \nheld on to this crap N it just keeps disappointin. feel like if I too the 40% loss would\xe2\x80\x99ve made it in $TSLA  $MFA  OR $BAC  all positions Ive had n liquidEd N only kept this crap!!',None
259865114,TSLA,2020-11-28T05:48:34Z,b'$TSLA Monday we bring Boom! $600',Bullish
259865089,TSLA,2020-11-28T05:48:05Z,b'$TSLA what will this be when they join S&amp;P500?',Bullish
259865035,TSLA,2020-11-28T05:46:35Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n11/27/2020 Exp\n\nTrade Volume: 562 Contracts\n\n$1#404#438 was traded now.\n\nCurrent Stock Price: $516.29\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259865010,TSLA,2020-11-28T05:46:06Z,b'$TSLA  We will allow our followers to get in our discord soon and we will be calling our plays on there give us a follow to not miss out!   For tips on trading and how to stop losing give us a follow.   Follow and subscribe as our room is almost complete.    Hey# check out thefreezephyrsociety# a room on Stocktwits that I think you would like to join. Check it out: stocktwits.com:443/r/thefreezephyrsociety       You don\xe2\x80\x99t need to pay thousands of dollars to learn from Tim Skyes# Jim Cramer# and Twitter/discord pumpers. Education on stock trading should not cost you thousand s of dollars that you should be putting into the stock market instead. Join us and you will see just that for yourself. We have an established  team of individuals and bots. This team gives information and opportunities for you to make a difference in your trading strategy. Our team we give information on short plays# puts# calls#options# long terms investments# pre-ipos# and day trades',None
259864887,TSLA,2020-11-28T05:43:08Z,b'$TSLA Starlink streaming high speed internet to some rural homes in Canada https://www.cbc.ca/news/canada/new-brunswick/satellite-internet-low-earth-orbit-streaming-video-conferencing-1.5817966',Bullish
259864785,TSLA,2020-11-28T05:40:49Z,b'$IEA $CGC $TSLA Team Green \xf0\x9f\x92\xaa',Bullish
259864763,TSLA,2020-11-28T05:40:23Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n11/27/2020 Exp\n\nTrade Volume: 604 Contracts\n\n$1#510#000 was traded now.\n\nCurrent Stock Price: $516.26\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259864760,TSLA,2020-11-28T05:40:20Z,b'$SNDL $TSLA $TELL $BABA  maybe another future investment if passed .... keep an\nEar out!',Bullish
259864741,TSLA,2020-11-28T05:40:05Z,b'$TSLA only 2 more holidays (24 Dec half day and 25 Dec). Other than that# we rip!!!!',Bullish
259864494,TSLA,2020-11-28T05:35:06Z,b'$TSLA scamdemic. Ellon saw it',None
259864461,TSLA,2020-11-28T05:34:13Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n03/19/2021 Exp\n\nTrade Volume: 200 Contracts\n\n$1#900#000 was traded now.\n\nCurrent Stock Price: $519.33\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259864424,TSLA,2020-11-28T05:33:14Z,b'$TSLA $BTC.X',None
259864395,TSLA,2020-11-28T05:32:45Z,b'$TSLA \nWaiting $650 \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259864359,TSLA,2020-11-28T05:32:09Z,b'$TSLA $SQ $PLTR $NIO $XPEV \nENPH# SEDG# PLUG# BLNK# MRNA \n\n\xf0\x9f\x92\xb8 These are \xf0\x9f\x91\x80 top 10 stocks  for  \xf0\x9f\x98\x89',Bullish
259864340,TSLA,2020-11-28T05:31:44Z,b'$TSLA how good was that.',None
259864297,TSLA,2020-11-28T05:30:47Z,b'$TSLA This may end up being the biggest run up yet# probably the strongest I&#39;ve seen# every dip is bought# with little to no weakness. Stock split this time next year seems likely. FSD is a black swan# no one really knows what it means# also why Tesla is going to insure every car and take insurance companies out of the legality loop. \nTesla is like if $F owned the gas pumps# exon# and insurance company for every car they sold. This is some next level shite. Hard to even put a profitability potential on this kind of vertical integration.',Bullish
259864260,TSLA,2020-11-28T05:30:04Z,b'$TSLA https://www.reuters.com/article/us-tesla-selfdriving-idUSKBN288053',Bullish
259864100,TSLA,2020-11-28T05:26:27Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $600 Calls\n12/24/2020 Exp\n\nTrade Volume: 331 Contracts\n\n$1#042#650 was traded now.\n\nCurrent Stock Price: $556.65\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259864091,TSLA,2020-11-28T05:26:19Z,b'$TSLA it will break like never before !',Bullish
259864070,TSLA,2020-11-28T05:25:52Z,b'$TSLA I will always be a Tesla bull Long term but I\xe2\x80\x99m sorry to say if you\xe2\x80\x99re buying or trading shares this high you\xe2\x80\x99re out of your fucking mind let the damn thing fall back to 420 and we can run it back up again give it a break\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',None
259864003,TSLA,2020-11-28T05:24:47Z,b'$TSLA classic textbook breakout. Symmetrical triangle with tapering volume (almost 2 months accumulation)# all we needed was the catalyst (S&amp;P inclusion). Not selling.',Bullish
