ID,Symbol,CreateTime,Body,Sentiment
255545651,AAPL,2020-11-10T04:53:02Z,b'Looking at the yearly performance# $AAPL did better than 90% of all other stocks. https://www.chartmill.com/stock/quote/AAPL/technical-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255545604,AAPL,2020-11-10T04:52:32Z,b'$AAPL we will go green tomorrow!!!\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0',Bullish
255545285,AAPL,2020-11-10T04:48:41Z,b'$AAPL Good luck everybody. Hopefully the event will help Apple rise. If not# it is looking ugly.',None
255545251,AAPL,2020-11-10T04:48:15Z,b'$AAPL this just kind of reminds me that Apple is a beast and is a long play\n\nhttps://www.forbes.com/sites/danrunkevicius/2020/11/09/apples-new-era-has-begun/?sh=1994f8522469',None
255545220,AAPL,2020-11-10T04:47:53Z,b'$AAPL Rotation out of winners that ran hard and into recovery stocks# aapl to 110 by Friday I hope',Bearish
255545149,AAPL,2020-11-10T04:47:07Z,b'$AAPL https://www.forbes.com/sites/danrunkevicius/2020/11/09/apples-new-era-has-begun/?sh=1994f8522469',Bullish
255544946,AAPL,2020-11-10T04:44:40Z,b'$AAPL future is ugly',None
255544844,AAPL,2020-11-10T04:43:38Z,b'$AAPL $AAPL $MSFT why are futures red when world markets are currently green? Genuine question',None
255544656,AAPL,2020-11-10T04:41:16Z,b'$AAPL Tech futures starting to turn around..\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8d\x8f\xe2\x9d\xa4\xef\xb8\x8f',Bullish
255544204,AAPL,2020-11-10T04:36:13Z,b'Pfizer &quot;the COVID19 vaccine is more than 90 percent effective&quot;# so it seems this bs plague will be behind us soon# the market should skyrocket in 2021# NO to SELLING period. \n \nhttps://www.msn.com/en-us/news/us/the-pfizer-covid-19-vaccine-explained/ar-BB1aQx3a?li=BBnb7Kz&amp;ocid=mailsignout \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
255544164,AAPL,2020-11-10T04:35:47Z,b'Coming into today# shares of the chipmaker had gained 10.54% in the past month. In that same time# the Computer and Technology sector gained 8.29%# while the S&amp;P 500 gained 4.58%.\n\nMU will be looking to display strength as it nears its next earnings release. The company is expected to report EPS of $0.47# down 2.08% from the prior-year quarter. Meanwhile# our latest consensus estimate is calling for revenue of $5.23 billion# up 1.59% from the prior-year quarter.\n\n$MU $MCHP $AAPL $AMD $SPY',None
255544123,AAPL,2020-11-10T04:35:20Z,b'$AAPL $AMZN $TSLA $NFLX  agreed today was a bull trap... now looks like tomorrow it will be a bear trap .. lol ... tech has always been a safe investment....',Bullish
255543889,AAPL,2020-11-10T04:33:03Z,b'\xf0\x9f\x93\xa2Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xe2\x9d\xa4\xef\xb8\x8f \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 243% \n \n\xf0\x9f\x94\xa5Happy Trading!\xe2\x9c\x94\xef\xb8\x8f',Bullish
255543806,AAPL,2020-11-10T04:32:01Z,b'$AAPL drop tomorrow on a event day.  event days mean nothing when you have one every other month.  dumb.',Bullish
255543551,AAPL,2020-11-10T04:29:02Z,b'$AAPL a week and a half ago was 116.75# next day went to 108.10.\nHappening again tomorrow?',Bearish
255543457,AAPL,2020-11-10T04:28:07Z,b'$AAPL  $tsla switching red to green is very fast !!!',Bullish
255543254,AAPL,2020-11-10T04:26:01Z,b'$AAPL  \xf0\x9f\xa4\x93',Bearish
255543162,AAPL,2020-11-10T04:25:04Z,b'$AAPL made Over 10k today!!!  .. sold all. \xf0\x9f\x98\x82# now I have puts and banking on puts ! .. mad? Don\xe2\x80\x99t sell.. buy more But my Bet is more sellling#  so bulls come at me . U can try but I k ow my technical # prepare to lose more tomrrow. Watch  learned . 11/13 puts will bank ! Good night ..get ready to lose tomrrow . $SPY $QQQ',Bearish
255543006,AAPL,2020-11-10T04:23:26Z,b'$TSLA $AAPL Biden will have more friendly relationship with China. Good for both companies. \xf0\x9f\xa4\x94\xf0\x9f\xa5\xb3',Bullish
255542838,AAPL,2020-11-10T04:21:48Z,b'$AAPL NAZ FUTES 84 bps red...',Bearish
255542585,AAPL,2020-11-10T04:19:27Z,b'$AAPL  $tsla  $Amzn $MSFT Biden\xe2\x80\x98s lTechs',None
255542487,AAPL,2020-11-10T04:18:26Z,b'$AAPL not tomorrow# Satan',Bearish
255542248,AAPL,2020-11-10T04:16:06Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
255542086,AAPL,2020-11-10T04:14:40Z,b'$QQQ there\xe2\x80\x99s u huckleberry beeyatches; that\xe2\x80\x99s 10% down yup $spy $aapl $tsla $fb',Bearish
255541831,AAPL,2020-11-10T04:12:06Z,b'$AAPL',Bearish
255541825,AAPL,2020-11-10T04:12:03Z,b'$SPY $TSLA $AAPL The reptilians are here ! Beware \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',Bullish
255541722,AAPL,2020-11-10T04:11:06Z,b'$AAPL tbh I&#39;m out of the loop on v.p but I watched her speech she seemed motherly and sincere what have I missed?besides that trump said she would raise your taxes to 99%',None
255541126,AAPL,2020-11-10T04:05:51Z,b'$AAPL mark my post! Tomrrow I will sell about 800 contracts of puts ! Keep selling  # today  I sold  500 of calls to some  noob trader/investors out there .  Sorry for the loses# load up those 11/13 exp on aapl! $DJIA $QQQ',Bearish
255541125,AAPL,2020-11-10T04:05:50Z,b'$AAPL $120 open easy this will gap up tonight',Bullish
255541034,AAPL,2020-11-10T04:05:00Z,b'$QQQ  triple top here boyz and girlz $spy $aapl $fb Bearish',Bearish
255541013,AAPL,2020-11-10T04:04:52Z,b'$AAPL  I found a nice another $APLE Apple stock with good potential',Bullish
255540971,AAPL,2020-11-10T04:04:26Z,b'$AAPL trading like a stinky turd. $106-$122 for months. I\xe2\x80\x99m bullish and long# but sick of it!',Bearish
255540536,AAPL,2020-11-10T03:59:59Z,b'$AAPL https://globalfinancialdata.com/complete-histories-northern-pacific-the-most-famous-stock-corner-in-history\n\nNorthern stock went from $160 to $1#000 per share in one day. \n\nThose who were SHORT couldn\xe2\x80\x99t find any shares to cover. \n\nCEO Tim Cook May have been buying up all of shares yesterday. \n\nHow you shorts going to find shares to cover?',Bullish
255540496,AAPL,2020-11-10T03:59:37Z,b'$AAPL Just as I predicted this morning# people around the world are nervous when they see a Socialist cheat his way  in to the whitehouse. They are dumping  stocks and REJECTING him around the world. Only a sheep can&#39;t see it.',Bearish
255540493,AAPL,2020-11-10T03:59:34Z,b'$AAPL \n\nwww.loser.com   \xf0\x9f\x91\x80',Bearish
255540490,AAPL,2020-11-10T03:59:30Z,b'Between $AAPL puts and $ACB calls# now waking up tomorrow for less than $2500',None
255540357,AAPL,2020-11-10T03:58:25Z,b'$AAPL \n\nCan someone give me a breakdown of what happened please? I keep seeing that Tech is screwed tomorrow. And this went from $122 down to $116 why? Please explain.',None
255540141,AAPL,2020-11-10T03:56:27Z,b'$AAPL I hope even one person who sharp-tongued me since last night bought 120 calls for Friday at 121.75 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Bearish
255540126,AAPL,2020-11-10T03:56:19Z,b'$AAPL $AMZN\nWe bouncing back tomorrow or what?\nFollow up question...\n\nWhy tho?\n\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',None
255540105,AAPL,2020-11-10T03:56:07Z,b'$AAPL $125 by next week ?',Bullish
255540034,AAPL,2020-11-10T03:55:34Z,b'$AAPL F \xf0\x9f\xa9\xb8 U \xf0\x9f\xa9\xb8 T \xf0\x9f\xa9\xb8 E \xf0\x9f\xa9\xb8 S \xf0\x9f\xa9\xb8 are DRIIIIIIIIIIIIIIIPPIIIIIIIIIIIIN\xe2\x80\x99',Bearish
255540017,AAPL,2020-11-10T03:55:25Z,b'$AAPL oh well looks like Apple event tomorrow will not help this go up.  Futures are bleeding at the moment.',Bearish
255539797,AAPL,2020-11-10T03:53:31Z,b'$AAPL yes please. 115 11/20 Puts from this morning.',Bearish
255539599,AAPL,2020-11-10T03:51:40Z,b'$AAPL Well wishes to every rude super perma mega bull kid from last night who has either blocked me for being right# or rightly moved on to selling basketball cards on eBay',Bearish
255539130,AAPL,2020-11-10T03:47:34Z,b'$AAPL welp# tomorrows gonna suck for tech',None
255538922,AAPL,2020-11-10T03:45:48Z,b'$AAPL Ugly sell candle with upper wick on the daily. Gaps to fill down to $107 and a big one at $95.',Bearish
255538921,AAPL,2020-11-10T03:45:48Z,b'$AAPL I m fked tomorrow. Holding 30 calls for dec 18# 120 strike',None
255538909,AAPL,2020-11-10T03:45:42Z,b'$AAPL Bloody and ugly days ahead Thanks Socialist',None
255538721,AAPL,2020-11-10T03:44:15Z,b'$SPY $TSLA $AAPL Is this tank half full or half empty fam?',Bullish
255538584,AAPL,2020-11-10T03:43:00Z,b'The technical breakout setup screen lists $AAPL# $CL and $XBI today. https://www.chartmill.com/stock/stock-screener?sid=202&amp;f=v1_50b500#atrpct_a_1#sl_ta_7_X#sl_se_7_X#p_pg20#exch_us&amp;s=se&amp;v=3&amp;utm_source=stocktwits&amp;utm_medium=screener&amp;utm_content=Stock_Screener:_Technical_Breakout_Setups&amp;utm_campaign=social_tracking',None
255538196,AAPL,2020-11-10T03:39:30Z,b'$AMD $AAPL $MSFT calls torched all expiring 2021',None
255537959,AAPL,2020-11-10T03:37:25Z,b'$PFE $WKHS $ACB $AAPL these are the stocks I own. Hopefully big day tomorrow',Bullish
255537931,AAPL,2020-11-10T03:37:10Z,b'$AAPL see u at 108$ tomorrow',Bearish
255537434,AAPL,2020-11-10T03:32:35Z,b'$AAPL Futures are red# Curious to see where this goes.',None
255537371,AAPL,2020-11-10T03:32:02Z,b'$AAPL Who&#39;s buying apple at these prices? Went from High to Low in one day lol#',None
255537302,AAPL,2020-11-10T03:31:30Z,b'$AAPL',None
255537284,AAPL,2020-11-10T03:31:18Z,b'$AAPL \xf0\x9f\x93\x88\xe2\x98\x91\xef\xb8\x8f',Bullish
255537235,AAPL,2020-11-10T03:30:49Z,b'$AAPL any predictions for 2024 2025 on stock price not interested in the short term swings',None
255537158,AAPL,2020-11-10T03:30:07Z,b'$AAPL Uptrend is getting stronger !\n\nElliott Wave Oscillator formula suggest today\xe2\x80\x99s RED candle most likely Wave 3 of V that\xe2\x80\x99s only subdividing ..',None
255536873,AAPL,2020-11-10T03:27:56Z,b'$AAPL ',None
255536703,AAPL,2020-11-10T03:26:26Z,b'$AAPL Tonight\xe2\x80\x99s better. Less people arguing with me. \xf0\x9f\xa4\x97\xf0\x9f\x98\x83\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x99\x82',Bearish
255536613,AAPL,2020-11-10T03:25:42Z,b'$AAPL I sold 500 contracts to some noob at 120.50s \xf0\x9f\x98\x82. Then load puts for 11/13 exp ! I\xe2\x80\x99m banking .. $QQQ $SPY .. more sell off ?! Easy $',Bearish
255536591,AAPL,2020-11-10T03:25:36Z,b'$AAPL remember last Tuesday# Election Day# when this was 110? In the next 9 trading days it will be again.\nCalls from 110 all the way up to 120 and above: destroyed.',Bearish
255536588,AAPL,2020-11-10T03:25:34Z,b'$AAPL Only time Elliott Wave Oscillator would move above zero line to .76 reading as price itself fall\xe2\x80\x99s ... it has to be Wave 3 up \n\nWave 3\xe2\x80\x99s subdivided in middle of uptrend \n\nBetting that price will fall lower is not wise bet.. YET .. \n\nMy money on Elliott Wave Oscillator',None
255536144,AAPL,2020-11-10T03:21:20Z,b'U.S. judge to hear dispute over Google DOJ antitrust lawsuit protective order\n\nhttps://pageone.ng/2020/11/10/u-s-judge-to-hear-dispute-over-google-doj-antitrust-lawsuit-protective-order/\n\n$GOOGL $AAPL $FB $AMZN $TWTR',None
255536098,AAPL,2020-11-10T03:20:49Z,b'$AAPL $2.5 Billion investment in houses.. CEO Tim Cook',None
255535990,AAPL,2020-11-10T03:19:45Z,b'$AAPL toilet chart today. Complete rejection of 119. Bloop.',Bearish
255535774,AAPL,2020-11-10T03:17:57Z,b'$AAPL $AAPL - Bull Target  $117.5 - $119 &amp; Bear Target $114 - $112.8. Bull Target Retest $117.5 - $119 &amp; Bear Target $1',None
255535753,AAPL,2020-11-10T03:17:47Z,b'$AAPL Plans to build 10#000 plus smart homes. \n\nhttps://www.fool.com/ext-content/something-mysterious-is-happening-in-the-desert-ou/?utm_source=facebook&amp;utm_medium=contentmarketing&amp;utm_campaign=ai-desertproject&amp;aid=8976&amp;paid=8976&amp;waid=8976&amp;source=esafbwdg0216362&amp;psource=esafbwdg0216362&amp;wsource=esafbwdg0216362&amp;exitpop=false&amp;autoplay=false&amp;fbclid=IwAR1RaDy1BU-0F248o9B2mCHZt9Qsv0DDZJKQaJgi4XLpt8s_s6uL1FQuFsM&amp;testId=desert-project-advert&amp;cellId=1&amp;campaign=sa-ai',Bullish
255535478,AAPL,2020-11-10T03:15:31Z,b'Some good info on CNBC showing how great 90% effectiveness is for a vaccine. How effective current vaccines are:\nMeasles: 97%\nSmallpox: 95%\nChicken pox: 92%\nSeasonal flu: $PFE  $BNTX $MRNA $AAPL',None
255535430,AAPL,2020-11-10T03:15:05Z,b'$AAPL vaccine definitely a positive for tech stocks -- low interest rates + gridlock congress + holiday season',Bullish
255535429,AAPL,2020-11-10T03:15:05Z,b'$SPY $AAPL $TSLA $WMT \n\nRemember movie theaters?',None
255535262,AAPL,2020-11-10T03:13:50Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
255534968,AAPL,2020-11-10T03:11:21Z,b'$AAPL what do y\xe2\x80\x99all thinks going to happen tmr?',None
255534843,AAPL,2020-11-10T03:10:11Z,b'$AAPL Each Voting Ballot is tracked by tiny RFID chip. So# it\xe2\x80\x99s almost impossible to cheat in elections.',None
255534155,AAPL,2020-11-10T03:04:19Z,b'$AAPL # Market Mondays/ Is you investing strategy based on hype? \nhttps://youtu.be/muEtVx4fPgk',Bullish
255533996,AAPL,2020-11-10T03:03:00Z,b'$AAPL Short and puts is the play right now until the state legislature and the court decides who is the winner',Bearish
255533890,AAPL,2020-11-10T03:02:07Z,b'$AAPL fact is a vaccine tomorrow means more money for apple',Bullish
255533575,AAPL,2020-11-10T02:59:49Z,b'$AAPL ABOUT 23 HOURS AGO...',Bearish
255533465,AAPL,2020-11-10T02:59:00Z,b'$SPY Bulls now and tomorrow :D $AAPL $FB $TSLA # I remember this morning at 366 somebody said where are the bears LOL',Bearish
255533423,AAPL,2020-11-10T02:58:40Z,b'$SPY $QQQ $AAPL idk what&#39;s worse bears missing out on dow 12% in last few weeks or they celebrating over a 0.3% loss after a record day',Bullish
255533397,AAPL,2020-11-10T02:58:31Z,b'$AAPL every bull seems to think they\xe2\x80\x99ll turn me and get me to sell out of my puts tomorrow. It\xe2\x80\x99s like the cutest.',Bearish
255533328,AAPL,2020-11-10T02:58:02Z,b'$AAPL Added more lots  in my long position. May stay long for very long.',Bullish
255533120,AAPL,2020-11-10T02:56:31Z,b'$AAPL market doesn\xe2\x80\x99t like Apple PR# didn\xe2\x80\x99t like earnings# didn\xe2\x80\x99t like the iPhone# unfortunately fearful of the same tomorrow unless they throw crazy accounting numbers around making them a $5trillion company by 2022',None
255533072,AAPL,2020-11-10T02:56:11Z,b'Dow Jones Futures: Apple# Microsoft Lead Five Stocks For Coronavirus Vaccine Or Pandemic Market\n\nhttps://pageone.ng/2020/11/10/dow-jones-futures-apple-microsoft-lead-five-stocks-for-coronavirus-vaccine-or-pandemic-market/\n\n$AAPL $MSFT $NVDA',None
255533061,AAPL,2020-11-10T02:56:01Z,b'$AAPL $TSLA \xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9 + \xf0\x9f\x93\x89\xf0\x9f\x93\x89\xf0\x9f\x93\x89 = Futures',None
255532879,AAPL,2020-11-10T02:54:35Z,b'$AAPL Lot of calls around $120+ bought and hope the stock goes up after tomorrows event.',Bullish
255532873,AAPL,2020-11-10T02:54:32Z,b'$AAPL so the new macs will be able to run iphone apps# nice! i have an old air# but that feature is worth upgrading for',Bullish
255532787,AAPL,2020-11-10T02:53:49Z,b'$AAPL chart shows me a path to 111 or less before my 11/20 expiry',Bearish
255532723,AAPL,2020-11-10T02:53:25Z,b'$AAPL everything depends on Apple event tomorrow and the line of products they introduce. This will drive the stock higher.',Bullish
255532530,AAPL,2020-11-10T02:52:00Z,b'The industry average Profit Margin is 2.29%. $AAPL outperforms 95% of its industry peers. https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255532326,AAPL,2020-11-10T02:50:23Z,b'$AAPL Biden CRASH is coming because the people of the world don&#39;t want a Socialist cheat in the whitehouse',Bearish
255532217,AAPL,2020-11-10T02:49:39Z,b'$AAPL was 113.50 on 8/6. Will dip under that tomorrow',Bearish
255532058,AAPL,2020-11-10T02:48:21Z,b'CAUTION! Short term tops in stocks coming Friday the 13th.\n$aapl $amzn $goog $msft\nCaution  https://www.theforecastblog.com/post/caution-short-term-tops-in-stocks-and-metals-coming-friday-the-13th',None
255531819,AAPL,2020-11-10T02:46:29Z,b'$AAPL people are buying a lot of 117.5 calls for 11/20?\nThis better hurry getting down to 109 by Friday or next Monday so it can get back up to 120 and print those calls.....',Bearish
255531577,AAPL,2020-11-10T02:44:25Z,b'$SPY $AAPL Sorry Bulls but I NEED this to BLEEDDDDD $113-$115 tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',Bearish
255531535,AAPL,2020-11-10T02:44:07Z,b'$AAPL',None
255531241,AAPL,2020-11-10T02:41:47Z,b'$SPY $QQQ $AAPL lol',Bearish
255531224,AAPL,2020-11-10T02:41:39Z,b'Cramer on $AAPL $SPY',None
255531171,AAPL,2020-11-10T02:41:16Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $120 Calls\nNov 20 Exp \n\nTrade Volume: 46#021 Contracts\n\n$16#291#434 was traded just now.  \n\nCurrent Stock Price: $120.94\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bullish
255531087,AAPL,2020-11-10T02:40:43Z,b'$AAPL based on futures maybe open at 114',Bearish
255531044,AAPL,2020-11-10T02:40:24Z,b'$AAPL why did it fell from $121 to $116 today?',Bullish
255530955,AAPL,2020-11-10T02:39:44Z,b'$AAPL Time to short the market. Biden CRASH is coming my friend.',Bearish
255530743,AAPL,2020-11-10T02:38:08Z,b'$BA $AAPL $AMZN $SPY can somebody let me know what we should keep an eye on tomorow to see if there&#39;s gonna be a continuation of today&#39;s rally? Expect a sell off right at the open?',Bullish
255530665,AAPL,2020-11-10T02:37:31Z,b'$AAPL 6.5 inch vs 6.7 inch pro max models ... difference is greatly noticeable!',Bullish
255530551,AAPL,2020-11-10T02:36:48Z,b'$AAPL unfortunately has been same price for 4 months while rest of market is surging',Bearish
255530420,AAPL,2020-11-10T02:35:57Z,b'$MU Another MU chart lenses look ... Bullish MU so close for Micron to trade at February MU Highs 2020\n$AAPL $PTON $SMH $SPY',None
255530156,AAPL,2020-11-10T02:33:47Z,b'$AAPL windshield that can talk to other cars',Bullish
255530135,AAPL,2020-11-10T02:33:35Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $117.5 Calls\nNov 20 Exp \n\nTrade Volume: 28.403 Contracts\n\n$14#599#142 was traded just now.  \n\nCurrent Stock Price: $120.94\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bullish
255530075,AAPL,2020-11-10T02:33:03Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d\n\nTODAY 10 BEST and WORST PERFORMANCE of the 100 MOST POPULAR Stock held by ROBINHOODERS:\n\n1: AMC +51.41%\n  \n2: CCL +39.29%\n  \n3: PLAY +33.30%\n  \n4: GUSH+32.30%\n  \n5: RCL +28.79%\n  \n6: KOS +28.28%\n  \n7: NCLH +26.75%\n  \n8: LYFT +26.31%\n  \n9: TXMD +24.59%\n  \n10: MRO +23.24%\n\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-\n\n91: HEXO -7.37%\n  \n92: NFLX -8.59%\n  \n93: PYPL -8.88%\n  \n94: ZNGA -8.93%\n  \n95: SNAP -9.43%\n  \n96: GPRO -9.46%\n  \n97: ZM -17.37%\n  \n98: SRNE  -17.48%\n  \n99: INO -19.28%\n  \n100: PTON -20.29%',None
255530005,AAPL,2020-11-10T02:32:30Z,b'$AAPL Futures plunging',Bearish
255529941,AAPL,2020-11-10T02:32:02Z,b'$AAPL hopefully a solid open around $118 then run into at least $120... I\xe2\x80\x99ve got some shares and a long call# but just looking for a scalp pre event.  \xf0\x9f\x8d\x8e tricky as shyt w these events',None
255529842,AAPL,2020-11-10T02:31:20Z,b'$AAPL futures already fading....could very well be a red day tomorrow',None
255529676,AAPL,2020-11-10T02:30:06Z,b'$QQQ $AAPL $MSFT $AMZN $NIO  \xe2\x9e\xa1\xef\xb8\x8f',Bullish
255529561,AAPL,2020-11-10T02:29:14Z,b'Apple&#39;s new Macs could change computers as we know them $AAPL  https://www.cnet.com/news/apple-new-macs-could-change-computers-as-we-know-them-one-more-thing-event-new-chips/',None
