ID,Symbol,CreateTime,Body,Sentiment
259364503,AAPL,2020-11-25T15:56:58Z,b'$AAPL',Bullish
259364437,AAPL,2020-11-25T15:56:46Z,b'Bird view of FAANG stocks...\n\n$NFLX $AMZN $AAPL $FB $MSFT have been all trading sideways for many months. All in strong long-term uptrends. Imagine what will the indexes do when they start breaking out.',None
259364133,AAPL,2020-11-25T15:55:52Z,b'$AAPL anyone else\xe2\x80\x99s quotes not accurate on this app today ? Aapl is showing wrong for me',None
259363916,AAPL,2020-11-25T15:55:19Z,b'$TSLA anybody else&#39;s stocktwits not updating?? Anywho# rotation rotation rotation# barbell approach working# look at $AAPL good thing I loaded the boat when down.  Tesla well insulated covid or not until S&amp;P addition in December# lets ride',None
259363392,AAPL,2020-11-25T15:53:55Z,b'$AAPL this is interesting tho',Bearish
259363306,AAPL,2020-11-25T15:53:40Z,b'$RIOT $AAPL $SPY $BTC.X\n\nRIOT MAKING MOVES!',Bullish
259363262,AAPL,2020-11-25T15:53:35Z,b'$AAPL up a dollar and people act like they got blown by a super model. Us bag holders the past 3 mos all know how this turd story ends.',None
259363205,AAPL,2020-11-25T15:53:27Z,b'$AAPL Get your tickers working ... Jeez',None
259363072,AAPL,2020-11-25T15:53:04Z,b'$KO $AAPL $VXRT \njust fuckin&#39; go up',Bullish
259363040,AAPL,2020-11-25T15:52:59Z,b'$AAPL Zone 116.55 - 116.65# watch out',Bullish
259362981,AAPL,2020-11-25T15:52:51Z,b'$AAPL Green days for the market#  red day for Apple. Nice! Got in yesterday at 112-113 :)',None
259362551,AAPL,2020-11-25T15:51:50Z,b'$AAPL \n\nYEEEEEEEEEEEEE!!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',None
259362438,AAPL,2020-11-25T15:51:34Z,b'$AAPL calm down...... it&#39;s Apple turn now.....',Bullish
259362403,AAPL,2020-11-25T15:51:29Z,b'$FSR \xf0\x9f\x94\xa5 $AAPL \xf0\x9f\x94\xa5 $CCL \xf0\x9f\x94\xa5 $AAL \xf0\x9f\x94\xa5 \nMoving so good right now \xf0\x9f\x98\x8d\xf0\x9f\x92\x95\xf0\x9f\x93\x88',Bullish
259362243,AAPL,2020-11-25T15:51:06Z,b'$AAPL when will this hit 200? Remember it went to 140 in 2020 ... the next 5 year are bullish ... human behaviour is technology driven now we learned that this year. So many innovations in the works',Bullish
259362140,AAPL,2020-11-25T15:50:50Z,b'$OEG $AREC $SPY $TSLA $AAPL -&gt;&gt;Started with $16K# down#  back up to $37K. Big thanks for this community\xe2\x80\xa6  livechat.stockoptiontrading.net/',Bullish
259362135,AAPL,2020-11-25T15:50:49Z,b'$AAPL if theres one thing I\xe2\x80\x99ve learned as a trader is to always long apple reconciliation leads to a breakout I\xe2\x80\x99ll be getting leap calls',Bullish
259361592,AAPL,2020-11-25T15:49:30Z,b'$AAPL priming for $117 eod and $120+ next month.',Bullish
259361312,AAPL,2020-11-25T15:48:47Z,b'$AAPL BULL BETS DETECTED \xf0\x9f\x91\x8d\n\nCalls coming in',None
259361286,AAPL,2020-11-25T15:48:43Z,b'$AAPL when they sold this off a dollar from the hod# was there a reason?  No# hence why it is climbing back.  The crooks do that to shake you out of your position.',None
259361194,AAPL,2020-11-25T15:48:31Z,b'$AAPL are we actually holding gains today??',None
259361080,AAPL,2020-11-25T15:48:14Z,b'$AAPL added full at the retracements# just sold half to remove risk and profit.',None
259360964,AAPL,2020-11-25T15:47:57Z,b'***Get daily winning alerts 100% FREE- Most profitable trading community. It\xe2\x80\x99s turned $20K into $2.5M with 91.67% winning rate. CHECK OUT TODAY. stocktradingchat.com\n\n$BABA $AMD $AAPL $NFLX $TWTR',None
259360806,AAPL,2020-11-25T15:47:38Z,b'$AAPL lets go',Bullish
259360466,AAPL,2020-11-25T15:46:48Z,b'$AAL $NVDA $AMD $AAPL $TIGR  $800 into $22+k in the last 12 days!!! Choose this winning chat....#. stocks-options.daytradingchat.net/',None
259359745,AAPL,2020-11-25T15:44:48Z,b'$AAPL \n$118? today?',Bullish
259359611,AAPL,2020-11-25T15:44:25Z,b'$AAPL getting tight here on the intraday pennant# looking for a breakout to new high of day.',None
259359596,AAPL,2020-11-25T15:44:22Z,b'$GOLD \nBuy Tech\n $AAPL $TSLA $TSLA',Bearish
259359311,AAPL,2020-11-25T15:43:38Z,b'$AAPL it runs now',Bullish
259359273,AAPL,2020-11-25T15:43:32Z,b'$AAPL People who made money on Dow stocks will move over to Apple soon',Bullish
259359180,AAPL,2020-11-25T15:43:17Z,b'$TWTR $NFLX $MU $AAPL $TSLA  NEW UPDATE: Another winning alert based on our custom ThinkorSwim script\n!! Stockmarketwatcher.net',None
259359026,AAPL,2020-11-25T15:42:58Z,b'$AAPL Epic day trading stock today $$$$$$$$$',Bullish
259358028,AAPL,2020-11-25T15:40:08Z,b'$TSLA $AMZN $MSFT $XPEV Hop on this $AAPL run!! \xf0\x9f\x92\xaa\xf0\x9f\x93\x88\xf0\x9f\x9a\x80',Bullish
259357921,AAPL,2020-11-25T15:39:49Z,b'$COMPQ $MSFT $AAPL $FB nasdaq chart consolidated over past 40 min in a tight band as it is trading above sept highs....should move up now',Bullish
259357704,AAPL,2020-11-25T15:39:16Z,b'$AAPL Pennant forming on the five minute. 117-118 today.',Bullish
259357680,AAPL,2020-11-25T15:39:12Z,b'$AAPL Time for Apple to stop lagging under $120\xf0\x9f\x98\x89',Bullish
259357571,AAPL,2020-11-25T15:38:58Z,b'$DPW $TSLA $AAPL $NIO $ACB ~&gt; Most profitable trading room## It&#39;s turned $32#000 into $1.2M in the last 14 months with 96% SUCCESS rate:  livechat.stockoptiontrading.net/',Bullish
259357562,AAPL,2020-11-25T15:38:57Z,b'$AAPL got my $110 puts expiring next week. GLTA I see a drop incoming',Bearish
259357361,AAPL,2020-11-25T15:38:27Z,b'$AAPL is this the last day of consolidation FFS',Bullish
259357354,AAPL,2020-11-25T15:38:26Z,b'$AAPL volume picking up',Bullish
259357173,AAPL,2020-11-25T15:38:01Z,b'$AAPL and $APHA my two watch stocks today',Bullish
259357142,AAPL,2020-11-25T15:37:55Z,b'$AAPL man Tim Cook is the greatest of all time. Yes better than Michael Jackson and Michael Jordan \xf0\x9f\x92\xaf',Bullish
259356625,AAPL,2020-11-25T15:36:37Z,b'$AAPL 2/19 $130 calls',Bullish
259356222,AAPL,2020-11-25T15:35:32Z,b'$AAPL back to the lows',Bearish
259356206,AAPL,2020-11-25T15:35:29Z,b'$AAPL 120 by next Friday \nDue to shopping season',Bullish
259356172,AAPL,2020-11-25T15:35:24Z,b'What\xe2\x80\x99s the hold up. Why can\xe2\x80\x99t $AAPL just mini moon already. It clearly wants to \xf0\x9f\x91\x80',Bullish
259356134,AAPL,2020-11-25T15:35:18Z,b'$TSLA $ba $BABA $AAPL \nOil up! MPC# Fang  going to pop! Rated strong buys! Safe secure balance sheet!',Bullish
259356121,AAPL,2020-11-25T15:35:17Z,b'$AAPL is this heading toward the pre-split gap fill? $96 ?',None
259356092,AAPL,2020-11-25T15:35:15Z,b'$AAPL $GEVO $YJ $XPEV $F$ACB\nStarted with $4k# down to $1k# back up to $35k. Big thanks to this community for alerts.&quot;.!bit.ly/3maerRa',None
259356060,AAPL,2020-11-25T15:35:10Z,b'$AAPL this thing just can\xe2\x80\x99t make a decent move',Bearish
259355816,AAPL,2020-11-25T15:34:32Z,b'$AAPL today the rest of the market is weighing this down $SPY red $NASDAQ almost red $DJIA  red',None
259355789,AAPL,2020-11-25T15:34:28Z,b'$AAPL $SPY $QQQ $AMZN unemployment and consumer sentiment looks shitty for Christmas shopping',Bearish
259355772,AAPL,2020-11-25T15:34:26Z,b'$AAPL $BAC $SLV $GE $VALE Trading room. It&#39;s turned $28#000 into $1.6M in the last 12 months with 96% winning rate^ stocks-options.daytradingchat.net/',None
259355751,AAPL,2020-11-25T15:34:23Z,b'$AAPL $TSLA $AMZN \n\nDon&#39;t lose your faith',Bullish
259355669,AAPL,2020-11-25T15:34:11Z,b'$AAPL  BTMFD at 112 yest to 116 today calls rocking!',Bullish
259355284,AAPL,2020-11-25T15:33:15Z,b'$BABA $AMD $AAPL $NFLX $TWTR  GET TODAY WINNING ALERTS\xe2\x80\xa6..For a limited time# we are opening our trading chatroom to the public. Come learn## and make huge gains with us. stocktradingchat.com',None
259355161,AAPL,2020-11-25T15:32:56Z,b'$AAPL $118 close would be fantastic!',Bullish
259354785,AAPL,2020-11-25T15:31:55Z,b'Deere Earnings Greeted With Cheer As Company Cites Improved Equipment Demand  $DE $TSLA $AAPL $GOOGL $AMZN \n\nhttps://newsfilter.io/a/751a9cd8a03b5976b1beb7b8ff230e9d',None
259354329,AAPL,2020-11-25T15:30:46Z,b'$AAPL $117 by 12?',None
259354082,AAPL,2020-11-25T15:30:11Z,b'$AAPL wtf is wrong with MMs???',None
259353943,AAPL,2020-11-25T15:29:51Z,b'$AAPL Trade alert for quick profits 119C for this Friday.  Personally not playing this one.\xf0\x9f\x91\x8d',None
259353745,AAPL,2020-11-25T15:29:16Z,b'$AAPL this will finish in the red today.',Bearish
259353464,AAPL,2020-11-25T15:28:33Z,b'$AAPL 12/4 120 calls',Bullish
259353345,AAPL,2020-11-25T15:28:14Z,b'$AAPL $AMZN $TSLA $SPY new low of the day in next 15 minutes',Bearish
259353010,AAPL,2020-11-25T15:27:23Z,b'$MSFT Try to keep up# Microslop# wouldja?  \n$AAPL $AMZN $QQQ',None
259352744,AAPL,2020-11-25T15:26:46Z,b'$PYPL Is there an issue with price update in ST today? $AAPL  Not getting updated...',None
259352261,AAPL,2020-11-25T15:25:37Z,b'$AAPL is anybody\xe2\x80\x99s price staying the same my price isn\xe2\x80\x99t and updating.',Bullish
259351931,AAPL,2020-11-25T15:24:51Z,b'$ACN $AAPL Acventure to high valuation at these levels??',Bearish
259351698,AAPL,2020-11-25T15:24:17Z,b'$AAPL IN 115.91 OUT 116.25 X 22#658 = $7#703.72! Running Total $35#578.82! :)',None
259351410,AAPL,2020-11-25T15:23:34Z,b'Long $AAPL $117c this week .50 with a 30% stop',Bullish
259351217,AAPL,2020-11-25T15:23:03Z,b'$FSLY $AAPL $SPY\n\nFastly# Zoom# and Slack Are Soaring as the Coronavirus Crisis Deepens\n\nhttps://www.fool.com/investing/2020/11/20/fastly-zoom-and-slack-are-soaring-as-the-coronavir/',Bullish
259351187,AAPL,2020-11-25T15:22:59Z,b'$AAPL The iPhone12 Pro fulfilled the mission of the Google# paving the way for apple&#39;s AR glasses.',None
259351147,AAPL,2020-11-25T15:22:53Z,b'$ACN perfect short here..looking for 245 levels $NVDA $AMD $AAPL',Bearish
259351076,AAPL,2020-11-25T15:22:43Z,b'$AAPL $QQQ  $SPY $TSLA  haven\xe2\x80\x99t updated for me since pre market in stock twits. Is it just me?',None
259350467,AAPL,2020-11-25T15:21:06Z,b'$FSLY $AAPL $SPY \n\nI Almost Never Buy the Dip# But Here&#39;s Why I Just Doubled Down on Fastly Stock.\n\nhttps://www.fool.com/investing/2020/10/28/i-never-buy-dip-but-heres-why-doubled-down-fastly/',Bullish
259350398,AAPL,2020-11-25T15:20:56Z,b'$AAPL diving',None
259350355,AAPL,2020-11-25T15:20:49Z,b'$FB $AAPL $NVDA - watching the BTD on Facebook',None
259350337,AAPL,2020-11-25T15:20:47Z,b'$AAPL now that\xe2\x80\x99s a proper recovery $$$$$$$$$$',Bullish
259350135,AAPL,2020-11-25T15:20:18Z,b'$AAL $NVDA $AMD $AAPL $TIGR Trading room. It&#39;s turned $28#000 into $1.6M in the last 12 months with 96% winning rate:! stocks-options.daytradingchat.net/',None
259350050,AAPL,2020-11-25T15:20:03Z,b'$BABA Also remember HFT cover &amp; close flat &amp; no US Trader will be staying short overnight \n$AAPL $NVDA $AMZN',None
259350003,AAPL,2020-11-25T15:19:56Z,b'$AAPL \n$119 today&#39;s end?\nhmmmm?',Bullish
259349764,AAPL,2020-11-25T15:19:19Z,b'$AAPL Do you think Appl with breakout to the upside like Tesla Recently did? Their charts have been very similar for 2020',None
259349712,AAPL,2020-11-25T15:19:13Z,b'$BABA $AMD $AAPL $NFLX $TWTR  Get daily winning alerts 100% FREE. Most profitable trading community. It\xe2\x80\x99s turned $20K into $2.5M with 91.67% winning rate. *CHECK OUT TODAY: stocktradingchat.com',None
259349667,AAPL,2020-11-25T15:19:07Z,b'$AAPL wow she\xe2\x80\x99s looking strong I like 120 by Friday and have a strong month for December. .... apple has been quiet for a while now',Bullish
259349666,AAPL,2020-11-25T15:19:07Z,b'$AAPL $TSLA $AMZN $FB $NFLX  &quot;I\xe2\x80\x99ve made 45k with their alerts# Make as much as you want . 100% Free trading chat.///////&quot; bit.ly/3maerRa',None
259349524,AAPL,2020-11-25T15:18:47Z,b'$AAPL should go $150+ by EOQ',Bullish
259349400,AAPL,2020-11-25T15:18:27Z,b'$AAPL LONG 115.68 X 22#658...&gt;',None
259349386,AAPL,2020-11-25T15:18:24Z,b'$AAPL December 21st $120 calls gonna print!',Bullish
259349306,AAPL,2020-11-25T15:18:12Z,b'$AAPL yes yes 115-120 feb calls printing \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4\xf0\x9f\x99\x87\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x87\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bullish
259349281,AAPL,2020-11-25T15:18:09Z,b'$AAPL shout out the GOAT Tim Cook! \xf0\x9f\x90\x90 (Cloth Talk) \xf0\x9f\x92\xaf',Bullish
259349250,AAPL,2020-11-25T15:18:04Z,b'$AAPL LONG 115.68 X 22#658...',None
259348669,AAPL,2020-11-25T15:16:37Z,b'$SPY $AAPL $TSLA nice little reversal# let\xe2\x80\x99s take the momentum \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc',Bullish
259348536,AAPL,2020-11-25T15:16:16Z,b'$TSLA $NVDA $AMD $AAPL we have macd divergence in 30 min chart. must work out. dont cry bulls - you must through it.',Bearish
259348436,AAPL,2020-11-25T15:16:02Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
259348230,AAPL,2020-11-25T15:15:28Z,b'$AAPL \n\nwe&#39;ll see $125 next week',Bullish
259347886,AAPL,2020-11-25T15:14:40Z,b'$AAPL $TSLA $AMZN $FB $NFLX (((((&quot;I\xe2\x80\x99ve made 45k with their alerts# Make as much as you want . 100% Free trading chat.&quot; )))))bit.ly/361cxfR',None
259347852,AAPL,2020-11-25T15:14:37Z,b'$AAPL SHORT 116.44 OUT 115.90 X 22#450 = $12#123! Total so far $27#875.10!*',None
259347792,AAPL,2020-11-25T15:14:28Z,b'$AAPL \nload add buy back\nPlz go up to $120',Bullish
259347762,AAPL,2020-11-25T15:14:25Z,b'$AAPL Apple Weekly Chart Is in a Sell Signal.\n\nCourtesy of: vwapindicator.com',Bearish
259347657,AAPL,2020-11-25T15:14:11Z,b'$AAPL SHORT 116.44 OUT 115.90 X 22#450 = $12#123! Total so far $27#875.10!',None
259347120,AAPL,2020-11-25T15:13:00Z,b'$AAPL \xf0\x9f\x92\xb0\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',Bullish
259347050,AAPL,2020-11-25T15:12:49Z,b'$AAPL $SPY $QQQ $AMZN $MSFT Ready for a leg down',Bearish
259346874,AAPL,2020-11-25T15:12:24Z,b'$AAPL get ready for catalyst: https://www.adobe.com/special/retail-shopping-insights/?sdid=G85SYPR3&amp;mv=social&amp;mv2=ownsoc-org&amp;scid=265f7e99-57e2-4a40-8462-b580915ccf69&amp;mv=social&amp;mv2=owned_social',None
259346763,AAPL,2020-11-25T15:12:08Z,b'$AAPL 118 by Friday',Bullish
259346744,AAPL,2020-11-25T15:12:06Z,b'$BABA $AMD $AAPL $NFLX $TWTR  ***Most winning trading community### I\xe2\x80\x99ve made $49k by their alerts. !!!Check out today.*** stocktradingchat.com',None
259346347,AAPL,2020-11-25T15:11:07Z,b'$AAPL $SPY $TSLA $AMZN $QQQ  consumer sentiment was shit only at 70 missed expectation of 77',Bearish
259346152,AAPL,2020-11-25T15:10:38Z,b'$AAPL Please Apple go to 110 by EOD and 105 by Friday\xf0\x9f\x98\x8a',None
259345797,AAPL,2020-11-25T15:09:43Z,b'$AAPL as usual# here comes the faildozer',None
259345769,AAPL,2020-11-25T15:09:39Z,b'$AAPL Why are the prices not updating? Or is it just me?',None
259345554,AAPL,2020-11-25T15:09:10Z,b'$AAPL $GEVO $YJ $XPEV $F$ACB ***&quot;I\xe2\x80\x99ve made 45k with their alerts# Make as much as you want . 100% Free trading chat.&quot;***---- bit.ly/361cxfR',None
259345521,AAPL,2020-11-25T15:09:07Z,b'$AAPL buying.',Bullish
259345388,AAPL,2020-11-25T15:08:50Z,b'$AAPL sold my 120 calls for a quick 13%. It doesn\xe2\x80\x99t look strong to me the way it crosses back into 115s like that. Waiting for end of the day for direction. Good luck today people. Everything is anything right now.',None
259345241,AAPL,2020-11-25T15:08:26Z,b'$AAPL December historically has been a pretty good month for $AAPL.',Bullish
259345163,AAPL,2020-11-25T15:08:16Z,b'$AAPL I\xe2\x80\x99m a money making machine. After selling all my calls at 16.50 I bought two puts that are pppppppprrrrrinnnnntttting.  Yes Thank you Apple for making me rich this year!!!!!!',Bullish
259345021,AAPL,2020-11-25T15:07:58Z,b'$PSTG  feb 19 expiry add 22.5 calls. Here at 45 cents. Essentially avg down.  This will move higher in coming week $AMZN $AAPL',None
259345002,AAPL,2020-11-25T15:07:55Z,b'$AAPL pfft. I knew it was too good to be true. When was the last time apple was green for two days in a row',None
259344984,AAPL,2020-11-25T15:07:53Z,b'$AAPL BroomHilda coming to sweep up a 115.00 buy then up up up! Lets see  215 for just a pip please',None
259344959,AAPL,2020-11-25T15:07:49Z,b'$AAPL this is irritating af!!!!!!!!!!!!',Bullish
259344592,AAPL,2020-11-25T15:06:59Z,b'$AAPL add Dec4 $120 c @ .66',Bullish
259344584,AAPL,2020-11-25T15:06:57Z,b'$AAPL wtf?\nC&#39;mon let&#39;s see $118',Bullish
259344505,AAPL,2020-11-25T15:06:48Z,b'$AAPL c\xe2\x80\x99mon don\xe2\x80\x99t do this to me',None
259344396,AAPL,2020-11-25T15:06:31Z,b'$AAPL Some of the best deliberation! BULLS Gotcha! turn a deaf ear to BEARS! you might want to get some of the latest trends for a good base info here.https://bit.ly/UndervaluedGoldMarkets Bulls I am hoping for the best for you guys!Check disclaimer on profile',None
259344186,AAPL,2020-11-25T15:06:02Z,b'$AAPL there&#39;s the apple that we know of.. lol',None
259344162,AAPL,2020-11-25T15:06:00Z,b'$AAPL &amp; No Buybacks until after 10:30 so HFT shorting the Open &amp; MM shaking the tree# Mr Cook wants you to have a great Holiday so#.. Patience',None
259344055,AAPL,2020-11-25T15:05:43Z,b'$AAPL needs to find something new to do.  This is getting old',Bullish
259343926,AAPL,2020-11-25T15:05:26Z,b'$BABA $AMD $AAPL $NFLX $TWTR  $1500 into $42K in the last 30days!! &#39;&#39;Choose the most profitable trading chat... stocktradingchat.com',None
259343775,AAPL,2020-11-25T15:05:05Z,b'$AAPL short 116',Bearish
259343697,AAPL,2020-11-25T15:04:53Z,b'$AAPL Looks good! \xf0\x9f\x8d\x8f green apples are better',None
259343616,AAPL,2020-11-25T15:04:41Z,b'$AAPL the one day my entire portfolio is red# Apple is green...looool amazing',None
259343580,AAPL,2020-11-25T15:04:35Z,b'$AAPL oh my what a day for the bullish# things seems to be interesting here &gt; https://www.youtube.com/watch?v=gRRHyyuhA7A&amp;t &lt; Thumbs Up if you HATE BEARS and you hunt them here. Check disclaimer on profile.',Bullish
259343288,AAPL,2020-11-25T15:03:57Z,b'$AAPL time for the next leg up folks. this still has plenty to regain from the drop from $120. up up and more up today.',Bullish
259343097,AAPL,2020-11-25T15:03:28Z,b'$AAPL You guys better sell.  Shits about to go red....I wouldn\xe2\x80\x99t hold any calls over the holiday.  Time decay and looming economic problems are gonna burn calls over the next few weeks.  Look at my previous posts and see that I\xe2\x80\x99m Usually in the ball park about 90 percent of the time.  I have nothing in the cue but two Apple Puts to expire in the 4th.  Just a heads up.',Bearish
259343050,AAPL,2020-11-25T15:03:22Z,b'$AAPL I&#39;m in for some calls. This is overdue for a move after consolidating for a month',Bullish
259342971,AAPL,2020-11-25T15:03:12Z,b'$AAPL $SPY $QQQ $AMZN consumers sentiment in the shitter only at 70 expectations were for 77',Bearish
259342501,AAPL,2020-11-25T15:02:00Z,b'$AAPL: Thinking about trading options or stock in Apple# 21Vianet Group# Advanced Micro Devices# Nordstrom# or Com ... https://www.chartmill.com/stock/quote/AAPL/news?utm_source=stocktwits&amp;utm_medium=pressRelease&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
259342146,AAPL,2020-11-25T15:01:09Z,b'$AAPL   &lt;',Bullish
259341969,AAPL,2020-11-25T15:00:48Z,b'$AAPL Folks w/ 23 more trading days there is 0 reason to Sell now when you can wait# hold into Jan &amp; pay taxes in 2022 so while we can flush some out on Open WS Pros are not selling\n\n$BABA $AMZN $BA $SPY',None
259341765,AAPL,2020-11-25T15:00:22Z,b'$AAPL nasdaq spy dow jones all trending down and this is going up? What tf  kind of sorcery',None
259341740,AAPL,2020-11-25T15:00:18Z,b'$SPY $AAPL $TSLA \n\nPosition update for those following',None
259341689,AAPL,2020-11-25T15:00:13Z,b'$AAPL i want $117 + before i sell',Bullish
259341624,AAPL,2020-11-25T15:00:05Z,b'$AAPL bull flag e&#39;rday# e&#39;rday! Above $118 EOD!',Bullish
259341551,AAPL,2020-11-25T14:59:56Z,b'I\xe2\x80\x99ve made over $45k with them!!!! If you really want to make huge profits on trading then\xe2\x80\xa6..# \xf0\x9f\x93\x88CHOOSE the most winning trading chat: stocktradingchat.com\n\n$BABA $AMD $AAPL $NFLX $TWTR',None
259341359,AAPL,2020-11-25T14:59:28Z,b'$AAPL i took my profits. Im not greedy. Was a good run from 112s /113s.',Bullish
259340800,AAPL,2020-11-25T14:58:11Z,b'$AAPL dear MM please let her go.',Bullish
