ID,Symbol,CreateTime,Body,Sentiment
256790427,AAPL,2020-11-15T19:20:43Z,b'6 Monster Stock Market Predictions For The Week of November 16 https://mottcapitalmanagement.com/6-monster-stock-market-predictions-for-the-week-of-november-16/ $zm $aapl $amd $jpm $nflx',None
256790133,AAPL,2020-11-15T19:16:59Z,b'$SPY $AMZN $AAPL Get in losers we going to ATHs',Bullish
256789975,AAPL,2020-11-15T19:14:35Z,b'$AAPL the snake in my state WA starting another lockdown. bunch of horse poop',None
256789641,AAPL,2020-11-15T19:10:04Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
256789589,AAPL,2020-11-15T19:09:22Z,b'$SPY wooohoo my IPhone 12 pro max is in!! $AAPL \n\n5G speeds are pretty fast!',Bullish
256789542,AAPL,2020-11-15T19:08:52Z,b'$AAPL AAPL to $150 by end of December# 2020. Merry Christmas!!!!',Bullish
256789267,AAPL,2020-11-15T19:05:36Z,b'Weekly Watchlist Pt 1:\n$AAPL - This week they announced the new M1 chip available in certain lower tiers of macbooks. Although it is a step towards vertical integration and wider gross margins# they are still using INTC chips in the high performance models. Technical levels here with the break the downtrend now look for it as support in a push for an impulsive wave 3 back to ATH .\n$CHWY - Consolidating nicely in this buy zone looking for a pump leading into the first week of Dec as they have earnings coming up. \n$LOW - LOW has earning this week on Wednesday after the bell. LOW has beaten analyst expectations for 4 consecutive earnings # most recently growing revenue by 30% and net income by 70% last quarter. Looks like a great RR ratio here at these levels. Alongside HD if retail reports strong numbers it can do very well.\n$NVDA - Holding trend strong looking for a strong ER report this week Wednesday AMC and push above ATH at 590.\n\nhttps://linktr.ee/AptitudeFinancialAdvisory',Bullish
256789009,AAPL,2020-11-15T19:02:14Z,b'$AAPL levels to break $122# 125# $129 to see $140 plus IMO \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',Bullish
256788882,AAPL,2020-11-15T19:00:38Z,b'$AAPL should approach back to $1#750 by 2023 if the car# content for TV # healthcare for watch and other gadgets come out including the AR # AI - glasses and a finger ring',None
256788842,AAPL,2020-11-15T19:00:08Z,b'$AAPL fuck icloud and there fkg stupid system of shit fuck apple and fuck icloud',Bearish
256788628,AAPL,2020-11-15T18:57:21Z,b'$AAPL According to respected Apple analyst Ming-Chi Kuo# the &quot;Apple Car&quot; should be ready between 2023 and 2025. No other evidence has corroborated this report# however there are continuing signs that the project is still under development in some form.',None
256788563,AAPL,2020-11-15T18:56:29Z,b'$AAPL You will be able to create or take - studio professional pictures that people charge during weddings for free now \n\nSame with video that will be recorded with Dolby - sound system and clarity that movie studios record now using the iPhone Max Pro',None
256788391,AAPL,2020-11-15T18:54:38Z,b'$AAPL Apple car in 2021? \xf0\x9f\x98\x84',None
256788235,AAPL,2020-11-15T18:52:27Z,b'$AAPL That iPhone 12 Max pro is going to change the game... \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
256788134,AAPL,2020-11-15T18:51:06Z,b'$TSLA $NASDAQ $NIO $PLUG $AAPL \n\nEVERYONE FOLLOW @OptionsBubble \n\n-best calls and puts group',Bullish
256788058,AAPL,2020-11-15T18:50:04Z,b'$AAPL is like a mutual fund.. hear me out. A mutual fund is a collection of stocks. Apple makes money from a variety of ways ; iphone sales# max sales# apple tv sales# ext.... Instead of putting your money into a mutual fund just put it into $AAPL',Bullish
256787932,AAPL,2020-11-15T18:48:25Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $100 Calls\n01/15/2021 Exp\n\nTrade Volume: 499 Contracts\n\n$1#042#411 was traded now.\n\nCurrent Stock Price: 119.64\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
256786798,AAPL,2020-11-15T18:31:53Z,b'Is dark winter here yet? Got me a shytload of toilet paper $SPY $AAPL $TSLA',Bullish
256786551,AAPL,2020-11-15T18:28:11Z,b'$KNDI if you have missed the EV stock hype and you like the hype take a look at Kandi. Kandi Technologies is one of the EV companies which didn&#39;t have the high jump in stock price yet. But here are some points why it is very likely that Kandi will jump soon:\n\n- they just closed (11/12/20) an offering of $60MIO so now they have also have cash on bank to expand\n- in december 2020 they will start to sell electric vehicle not only in china but also in the US\n- they have a battery swaping technologiy\n- and the best ist that they are currently worth only $ 400mio\n\nMaybe it is worth to put in on your watchlist in case it jumps. $ZM# $SPY# $PLUG# $AAPL \n\nHere is another car of Kandi:\nkandivehicle.com/carinfo?id=63\n\nTake a look at the newest product review:\nhttps://www.youtube.com/watch?v=MrVGTzM81L8&amp;feature=youtu.be&amp;ab_channel=OutofSpecReviews',Bullish
256786535,AAPL,2020-11-15T18:27:56Z,b'$AAPL Trump is so smart and the best! What a .... LOLLLL https://news.yahoo.com/huge-asian-trade-pact-signed-002503549.html',None
256786039,AAPL,2020-11-15T18:20:30Z,b'$UAVS $SNOA $SOLO $AMZN $AAPL  \n\nBlock the creeps!!',None
256786023,AAPL,2020-11-15T18:20:14Z,b'This charts looks similar to $AAPL  $LULU',None
256785929,AAPL,2020-11-15T18:19:03Z,b'Many stocks that I am posting don&#39;t give a dividend or do buybacks. So you need to also think about that. $AAPL is one of the ones that does.',None
256785718,AAPL,2020-11-15T18:15:49Z,b'$QQQ $SPY $AAPL $MSFT $TSLA  \xe2\x80\xa6 \xf0\x9f\x91\xb4\xf0\x9f\x8f\xbb\xf0\x9f\x92\xb23k for a \xf0\x9f\x92\x87\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f ???  \xf0\x9f\xa4\xa3',None
256785452,AAPL,2020-11-15T18:12:27Z,b'$AAPL FED schedule to pump the market tomorrow.',None
256785244,AAPL,2020-11-15T18:09:53Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
256783991,AAPL,2020-11-15T17:55:03Z,b'$UVXY $WMT $INTC $TWTR $AAPL From within this weekend&#39;s Research Report: Class is always in session!',None
256783939,AAPL,2020-11-15T17:54:11Z,b'$PFE everyone so scared of ceo selling 60% but don\xe2\x80\x99t remember they probably receive esop shares and the fact it\xe2\x80\x99s own company has been purchasing huge amounts of shares reports anything less than 90% $MRNA $INO $AAPL $SPY  pfe too the moon',Bullish
256783384,AAPL,2020-11-15T17:47:25Z,b'$AAPL put! puts! and more puts !!!!lol',Bearish
256782990,AAPL,2020-11-15T17:42:12Z,b'$LI  \xf0\x9f\x9a\x80YOU DIDDNT SELL DID YOU??!!!\n look @ the world plan!  There WILL be red days guys~   Hey man if u bought $100 of $AAPL n 85&#39;...u&#39;d have $100#000 today.  As long as u HELD TIGHT thru 21 19%declines~~\xf0\x9f\x90\x82\xf0\x9f\x93\x88',Bullish
256782727,AAPL,2020-11-15T17:37:51Z,b'$AAPL three Motley Fool contributors to profile a Buffett-backed tech stock that&#39;s worth buying right now. Read on to see why they think that StoneCo (NASDAQ:STNE)# Amazon (NASDAQ:AMZN)# and Apple (NASDAQ:AAPL) have what it takes to be winners.',None
256782634,AAPL,2020-11-15T17:36:39Z,b'$AAPL getting into EV business',Bullish
256781426,AAPL,2020-11-15T17:19:34Z,b'$AAPL I am holding Call options Strike $122. Waht do u think ?',Bullish
256781419,AAPL,2020-11-15T17:19:28Z,b'Bears are you aware that Apple will continue to turn to Qualcomm $QCOM fot its 5G modems until at least 2023.  It\xe2\x80\x99s part of their agreement between both companies# where Apple will have to use Qualcomm&#39;s tech for the next few years and that will be \xf0\x9f\x94\xb9 bulk of the new iPhone \xe2\x80\x9c5G super cycle\xe2\x80\x9d ... and $MRVL  is mainly out of 5G \xe2\x9c\x85\n\n $AAPL $SPY $QQQ',Bullish
256781393,AAPL,2020-11-15T17:19:08Z,b'$AAPL https://www.techtimes.com/articles/254187/20201115/warning-dont-get-apple-big-sur-upgrade-with-a-128gb-mac.htm https://www.techtimes.com/articles/254187/20201115/warning-dont-get-apple-big-sur-upgrade-with-a-128gb-mac.htm',Bearish
256781195,AAPL,2020-11-15T17:16:31Z,b'$AAPL best way to be long is buy the stock or Feb or mar calls. By then the next Q will have been in. An it will be a blowout Q with the new phones and everything else. New 52 weeks highs after next ER',Bullish
256780668,AAPL,2020-11-15T17:09:41Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
256780538,AAPL,2020-11-15T17:08:08Z,b'$AMD $AAPL $AAL $TSLA  $NIO  looking for experienced day traders or swing traders that watch the market everyday and play options. To sit in discord calls and give different views and opinions on diffrent plays',Bullish
256780423,AAPL,2020-11-15T17:06:27Z,b'$AAPL Check this Sorrento files IND for antibody nasal spray for COVID-19; shares up 6% https://seekingalpha.com/news/3634966-sorrento-files-ind-for-antibody-nasal-spray-for-covidminus-19-shares-up-6',None
256780248,AAPL,2020-11-15T17:04:13Z,b'$AAPL there\xe2\x80\x99s a lot of fool retail money in here. People who bought over 120 etc.\nTutes have enough and will wait to buy more at around 109',Bearish
256780247,AAPL,2020-11-15T17:04:13Z,b'Spotify&#39;s Strategic Acquisitions | $SPOT Stock Analysis | The Future Leader In Podcasts? https://youtu.be/JgBXcoHrWw0 $P $AAPL $AMZN',None
256780112,AAPL,2020-11-15T17:02:16Z,b'$SQQQ $AAPL \n\nYikes https://www.google.com/amp/s/www.forbes.com/v/s/www.forbes.com/sites/gordonkelly/2020/11/14/apple-iphone-12-pro-max-mini-sms-text-message-failure-send-receive-ios-14-upgrade/amp/%3famp_js_v=0.1&amp;usqp=mq331AQFKAGwASA%253D#ampf=',Bullish
256780021,AAPL,2020-11-15T17:00:59Z,b'$AAPL Just ordered the new 13&quot; Macbook Air . . . 4th device this month &lt;3  Love Apple and everything about this great American company!!',Bullish
256779857,AAPL,2020-11-15T16:58:52Z,b'$PTON People don\xe2\x80\x99t realize that the Peloton is Fricking Wa-a-a-y overbought; PTON  profit taking and selling short is appropriate after a PTON parabola . PTON doesn\xe2\x80\x99t report earnings until Thursday February 4# 2021 \n$AAPL $ZM $PLNT $SPY',None
256779739,AAPL,2020-11-15T16:57:16Z,b'$AAPL tech has been on a slow downtrend the past week# but the chart shows a possible breakout for Apple if the tech trend recover. I will hold on until the next ER.',Bullish
256779528,AAPL,2020-11-15T16:54:34Z,b'$AAPL',None
256779220,AAPL,2020-11-15T16:50:06Z,b'$AAPL Looking good on the daily charts. The 20 day# 50 day and 200 day EMAs are rising# and the stock is trading above their three moving averages. That is the sign of a bull market. Watch the break of 122 for a run to next pivot point around 125',Bullish
256779078,AAPL,2020-11-15T16:47:59Z,b'$AAPL I\xe2\x80\x99m selling my 600 shares in advance before the big drop. You guys can thank me if you sell too. Holding cash to buy the dip. Looking to get back in dec 1st',None
256778125,AAPL,2020-11-15T16:35:23Z,b'$AAPL It\xe2\x80\x99s Sunday# so I remember last Sunday and I know this\xe2\x80\x99ll tickle a lot of your trigger points:\nBut this week a lot of perma bulls addicted to hopium are gonna be disappointed.\nNot every week is a good one for AAPL\xe2\x80\x99s SP.\nThis one won\xe2\x80\x99t be.\nMonthlies coming Friday.',Bearish
256777908,AAPL,2020-11-15T16:32:29Z,b'$SPY \xe2\x80\x9cmarket stays irrational longer than one remain solvent\xe2\x80\x9d\n\nStay solvent my friend .. stay solvent. \n\n$AAPL $QQQ $UVXY \n\nGL!',None
256777789,AAPL,2020-11-15T16:30:58Z,b'The FIRST thing a losing trader must do to become a consistently winning trader is to admit that their habits are bad!\nThis is the hardest for most!\nThe definition of insanity is perfectly applied to most traders!\nYou are only fooling yourself.\nThis is the first thing we focus on when new traders join OP.\nBuilding great traders is like building a house. The foundation is most important!\n$AAPL $DIS $BA $MSFT',None
256777431,AAPL,2020-11-15T16:26:14Z,b'$AAPL heavy resistance at the 120 mark# this ticker will likely move with the market but if we see green# set alerts over the 121 mark for the move up to 125 area. $SPY',None
256776778,AAPL,2020-11-15T16:17:23Z,b'$AAPL  I highly recommend watching this iPhone 12 max tear down... the phone looks as beautiful on the inside as it does on the outside (unlike Samsung) \xe2\x80\xa6 now that\xe2\x80\x99s \xf0\x9f\x8d\x8f 4 u \n\nhttps://youtu.be/EXjDFdNVnXo',Bullish
256776187,AAPL,2020-11-15T16:09:31Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
256775610,AAPL,2020-11-15T16:00:52Z,b'$AAPL Cryptic leaker says Apple has a \xe2\x80\x98Christmas surprise\xe2\x80\x99 in store for this year# what could it be? https://9to5mac.com/2020/11/14/apple-winter-surprise-rumor/',None
256775565,AAPL,2020-11-15T16:00:19Z,b'$AAPL I like AAPL based on a few different factors. \n1. The purple lines suggests that AAPL has been in a triangle; possible breakout of the triangle to the upside is coming. (and likewise# a fail break can also happen. \n2. The whole 119 area has been resistance for some time now. A break out of 119 would mean more buyers are coming in at that price. \nAfter 119# we would have to see what it does at 122. The question is.. do sellers come in? or more buyers?\nI&#39;m already in a position but if it breaks below 118.2 (swing low on friday)# I will cut my losses.',Bullish
256775401,AAPL,2020-11-15T15:58:17Z,b'$AAPL This needs to move. Have been  around 120 for a while.',None
256774990,AAPL,2020-11-15T15:52:52Z,b'Benzinga&#39;s Bulls And Bears Of The Week: Apple# Disney# Tesla And More\n\n$AAPL $DIS $TSLA\n\nhttps://m.benzinga.com/article/18372183',None
256774579,AAPL,2020-11-15T15:47:00Z,b'$AAPL was analyzed by 24 analysts. The buy consensus is at 89%. So analysts seem to be very confident about $AAPL. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=analyst-ratings&amp;utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
256774464,AAPL,2020-11-15T15:45:13Z,b'$SPY $AAPL $FB $NFLX $TSLA \n\nHappy Sunday\n\nHow to Grow a Small Account\n\nEnjoy#\n\nhttps://www.youtube.com/watch?v=I3ahdL0BKQU&amp;t=49s&amp;ab_channel=SlingTrading',None
256774320,AAPL,2020-11-15T15:42:57Z,b'$AAPL Can any one recommend a good tax accountant in the Los Angeles area that has experienced with doing taxes for people that do a lot of stock trading. Need to off set capital gains for this year',None
256774299,AAPL,2020-11-15T15:42:39Z,b'$UVXY $TWTR $AAPL $INTC $SBUX  \n \nGridlock in D.C. may prove to be the best of both worlds from an investors&#39; perspective. Within this weekend&#39;s Report at Finom Group we explore 1st terms and all your macro-market variables',None
256774203,AAPL,2020-11-15T15:41:08Z,b'$AAPL \nGet ready for a volatile week looks like election fraud coming',None
256774078,AAPL,2020-11-15T15:39:21Z,b'How To Invest Like Warren Buffett  $BRKA $BRKB $KO $AAPL \n\nhttps://newsfilter.io/a/c99a15c55160096f02924d9eea1dc5a7',None
256773907,AAPL,2020-11-15T15:37:02Z,b'$AAPL $AMZN $NVDA $QCOM $AVGO \xe2\x80\xa6 \xe2\x80\x9cseasonal patterns are favorable \xe2\x80\x94 which doesn\xe2\x80\x99t necessarily change just because most investors are now in a full sprint# \n\xf0\x9f\x94\xb9 intent on catching a year-end rally\xe2\x80\x9d\n\nhttps://www.cnbc.com/2020/11/14/santoli-investors-see-an-all-clear-for-a-reopening-rally-are-they-right-this-time.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
256773233,AAPL,2020-11-15T15:27:06Z,b'$AAPL NEW ARTICLE : The Georgia runoffs could decide the fate of Section 230 \xe2\x80\x93 along with the future of Big Tech https://www.stck.pro/news/AAPL/9144764',None
256772962,AAPL,2020-11-15T15:23:24Z,b'$AAPL $SNE $MSFT $GME $BBY \n\nWaiting for these to break out. Next er will be nice \xf0\x9f\x99\x8f',Bullish
256772337,AAPL,2020-11-15T15:13:17Z,b'$AAPL SunDial\n                SNDL\n   Going to the moon!',None
256772103,AAPL,2020-11-15T15:09:21Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
256771381,AAPL,2020-11-15T14:58:35Z,b'$SPY $AMD $IWM $AAPL Trump\xe2\x80\x99s remaining few days in office would base on inciting fears# baseless conspiracy# threats# and firing without caution# etc. if you focus on that# you might miss some juicy opportunities in this market. Don\xe2\x80\x99t pay attention# focus on what the market is telling you.',Bullish
256770068,AAPL,2020-11-15T14:38:19Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nBACK TO THE NEW NORMAL \xf0\x9f\x98\xac\xf0\x9f\x98\x9d',None
256769797,AAPL,2020-11-15T14:34:14Z,b'$GOLD $HMY $AAPL $AMZN $ZM \n\nWar???\n\nGold gains on mounting pandemic# vaccine worries  https://www.cnbc.com/2020/11/13/gold-markets-coronavirus-.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
256769385,AAPL,2020-11-15T14:27:42Z,b'$SPY People sleeping on EV. UK is set to announce 2030 Petrol Vehicle ban this week. Breaking news. Once in a lifetime industry shift is happening. Time to invest in the $AAPL type 100 baggers of the futures.',Bullish
256768876,AAPL,2020-11-15T14:18:37Z,b'$TSLA $NVDA $AMD $AAPL Maga the new definition: Make Asshole Great Again.',None
256768860,AAPL,2020-11-15T14:18:16Z,b'$AAPL $AMZN $MMM $SPCE $TSLA I do not want it to happen# but a massive market correction is due very soon',None
256768371,AAPL,2020-11-15T14:09:10Z,b'The Secrets They Don&#39;t Want You To Know.\n\nhttps://www.smartoptions.ai/post/secretsyoushouldknow\n\n$spy $tsla $aapl',None
256768223,AAPL,2020-11-15T14:05:54Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nWas TOO GOOD TO BE TRUE ...\xf0\x9f\x98\xb5\xf0\x9f\xa4\x94\n\nA White House official# when asked if Trump was admitting defeat# said: \xe2\x80\x9cIt looks like it.\xe2\x80\x9d The official added that it may be the beginning of Trump conceded the presidential race.',None
256767867,AAPL,2020-11-15T13:58:21Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nTOO GOOD TO BE TRUE ...\xf0\x9f\x98\xb5\xf0\x9f\xa4\x94\n\nTrump admits Biden won# falsely claims election was \xe2\x80\x98rigged\xe2\x80\x99\n\nhttps://www.cnbc.com/2020/11/15/trump-admits-biden-won-falsely-claims-election-was-rigged.html',None
256767743,AAPL,2020-11-15T13:55:31Z,b'Top tickers from the Smart Money Momentum &quot;Sweep&quot; Options Activity Weekly Recap this week courtesy of real-time alerts from insiderfinance.io:\n1. $TSLA: 25M sweep premium (58% short expiry)\n2. $NIO: 23M sweep premium (68% short expiry)\n3. $AAPL: 14M sweep premium (71% short expiry)\n4. $BABA: 14M sweep premium (30% short expiry)\n5. $BA: 11M sweep premium (56% short expiry)\n6. MSFT: 6M sweep premium (4% short expiry)\n7. AMZN: 6M sweep premium (37% short expiry)\n8. NVDA: 5M sweep premium (51% short expiry)\n9. BYND: 5M sweep premium (0% short expiry)\n10. NFLX: 4M sweep premium (35% short expiry)\n11. JD: 4M sweep premium (57% short expiry)\n12. TJX: 4M sweep premium (0% short expiry)\n13. AMD: 4M sweep premium (34% short expiry)\n14. VIAC: 4M sweep premium (0% short expiry)\n15. SE: 3M sweep premium (84% short expiry)',None
256767703,AAPL,2020-11-15T13:54:35Z,b'Top tickers from the Smart Money Equities Weekly Recap this week courtesy of real-time alerts from insiderfinance.io:\n1. $NIO: 38M premium (69% calls)\n2. $BYND: 33M premium (95% puts)\n3. $TSLA: 29M premium (87% calls)\n4. $SQ: 26M premium (98% calls)\n5. $AAPL: 22M premium (88% calls)\n6. BA: 21M premium (92% calls)\n7. BABA: 18M premium (59% calls)\n8. JD: 14M premium (94% calls)\n9. UBER: 10M premium (58% puts)\n10. AMZN: 9M premium (100% calls)\n11. PDD: 8M premium (89% calls)\n12. MSFT: 7M premium (82% puts)\n13. ADBE: 7M premium (100% calls)\n14. SE: 7M premium (100% calls)\n15. TJX: 6M premium (100% calls)',None
256767539,AAPL,2020-11-15T13:50:49Z,b'$AAPL finally  !! \n \nTrump admits Biden won# falsely claims election was \xe2\x80\x98rigged\xe2\x80\x99',Bullish
256767482,AAPL,2020-11-15T13:49:41Z,b'$AAPL if you can&#39;t afford to buy a Tesla for runabout EV ...Check this Video...\n\nhttps://www.youtube.com/watch?v=MrVGTzM81L8&amp;feature=youtu.be',Bullish
256766936,AAPL,2020-11-15T13:37:29Z,b'WEEKLY TOP 10\n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change.\n\nThis Week only 2 out of the TOP 10 MOST POPULAR STOCKS held by ROBINHOODERS are UP \xe2\xac\x86\xef\xb8\x8f with an average of -2.20%\n\nMon# Nov 9# 2020\nFri# Nov 13# 2020\n\n#1 $AAPL -1.03%\xe2\x86\x93\n      \n#2 $TSLA -7.05%\xe2\x86\x93\n      \n#3 $F +5.30%\xe2\x86\x91\n      \n#4 $GE -1.07%\xe2\x86\x93\n      \n#5 $MSFT -3.53%\xe2\x86\x93\n      \n#6 AAL -14.58%\xe2\x86\x93\n      \n#7 DIS -1.35%\xe2\x86\x93\n      \n#8 AMZN -3.16%\xe2\x86\x93\n      \n#9 DAL -2.51%\xe2\x86\x93\n      \n#10 NIO +6.99%\xe2\x86\x91',None
256766118,AAPL,2020-11-15T13:13:50Z,b'$AAPL what are you all going to do when apple reports rev of $99 billion this qrter? Stock to $140 in feb',Bullish
256765955,AAPL,2020-11-15T13:08:57Z,b'5 Secrets From a Millionaire Options Trader\n\nhttps://www.smartoptions.ai/post/secretsfromamillionaire\n\n$SPY $AAPL $TSLA',None
256765731,AAPL,2020-11-15T13:02:18Z,b'Tech groups&#39; services could face bans if they breach rules# EU industry chief says\n\nhttps://pageone.ng/2020/11/15/tech-groups-services-could-face-bans-if-they-breach-rules-eu-industry-chief-says/\n\n$FB $TWTR $GOOGL $AAPL $AMZN',None
256765698,AAPL,2020-11-15T13:01:18Z,b'$STNE BULLISH \n$AAPL bullish \n\n3 Top Warren Buffett Tech Stocks to Buy Right Now https://www.fool.com/investing/2020/11/15/3-top-warren-buffett-tech-stocks-to-buy-right-now/',None
256765179,AAPL,2020-11-15T12:44:47Z,b'$AAPL got two',Bullish
256764951,AAPL,2020-11-15T12:38:10Z,b'$AAPL Please subscribe to my finance youtube channel\n\nhttps://www.youtube.com/channel/UCmZo56nsYaUebOSDr7dV_YA?sub_confirmation=1',Bullish
