ID,Symbol,CreateTime,Body,Sentiment
259572944,AAPL,2020-11-26T16:18:38Z,b'$AAPL $AMZN $PLTR \nBlack Friday deals can also be for trading \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\x91\nWe hope you enjoy!\n(Message for free month code now)',None
259572623,AAPL,2020-11-26T16:16:02Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
259572059,AAPL,2020-11-26T16:11:02Z,b'$SPY $AAPL $FB $TSLA $BTC.X \nHappy Thanksgiving \xf0\x9f\xa6\x83',None
259571474,AAPL,2020-11-26T16:05:40Z,b'Happy Thanksgiving!\nOP is THANKFUL for all of YOU!\nWe appreciate y\xe2\x80\x99all!\nCheers \xf0\x9f\xa5\x82 \n$AAPL $AMZN $AMD',None
259570895,AAPL,2020-11-26T16:00:11Z,b'$AAPL 125 today!!\xf0\x9f\x91\x91\xf0\x9f\x99\x82\xf0\x9f\x99\x82',Bullish
259570690,AAPL,2020-11-26T15:58:17Z,b'\xe2\x9c\x85 TOP 10 CHALLENGE \xf0\x9f\x94\x9d \xf0\x9f\x8c\x88\xf0\x9f\x92\xb0\nInvesting $1000 with the TOP 10\n\nHow it\xe2\x80\x99s work:\n\xf0\x9f\x92\xb0Invest $100 for each Stock \n1: $AAPL\n2: $TSLA\n3: $F\n4: $GE\n5: $MSFT\n6: AAL \n7: AMZN\n8: DIS\n9: NIO \n10: DAL \n\n\xf0\x9f\x9a\xa6 Start Position at open market on 11/27/2020\n\n\xf0\x9f\x94\x84 TRADING STRATEGY\nA. ADD 50% when stock price go -2% or more \nB. SUB the added 50% + Profit when stock price go +2% or more \nC. Collect Profit from Trading and reinvest later\n(Trading Strategy can be modify)\n\n\xe2\xac\x87\xef\xb8\x8fClose Position if the stock is out of the TOP 10\n\xe2\xac\x86\xef\xb8\x8fOpen Position if new stock enter the TOP 10\n\nAll transactions going to be posted.\nFor history:\nhttps://robinhooders.net/top-10-challenge\n\nDisclosure:\nROBINHOODERS isn\xe2\x80\x99t a broker/dealer or an investment advisor.\nWe don\xe2\x80\x99t take/give any recommendations.\nOur content are based on facts generated by public data and information which can be found online and is intended to be used and must be used for informational purposes only.',None
259570544,AAPL,2020-11-26T15:57:00Z,b'$AAPL dont be this guy.',None
259570334,AAPL,2020-11-26T15:55:07Z,b'A Review of Stock Rover $VZ $IBM $MMM $AAPL $CAT  \n \nBlack Friday Sales at Stock Rover! Read my review of Stock Rover! \n \nhttps://www.dividendpower.org/2020/11/17/a-review-of-stock-rover/',None
259570134,AAPL,2020-11-26T15:53:12Z,b'$AAPL blood pressure monitoring on Apple Watch !?! \xf0\x9f\xa4\xaf\n\nhttps://www.patentlyapple.com/patently-apple/2020/11/apple-files-major-updates-to-two-of-their-blood-pressure-inventions-for-apple-watch.html\n\n $SPY $QQQ',Bullish
259569856,AAPL,2020-11-26T15:50:32Z,b'$AAPL - Is management insane? Changes expected in December 2020? Next\xe2\x80\xa6 https://www.macroaxis.com/invest/stock/AAPL/Apple-Inc #stocks #earnings',None
259569570,AAPL,2020-11-26T15:48:00Z,b'$AAPL: The long term trend is positive and the short term trend is neutral. Lets see where this goes. https://www.chartmill.com/stock/analyzer/stock/AAPL?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
259567080,AAPL,2020-11-26T15:22:46Z,b'$FTEK $MARA $RIOT $AAPL Happy thanksgiving# everyone.  Post your ticker down here# I will take a look at for some quick analysis for you.',None
259566996,AAPL,2020-11-26T15:21:59Z,b'$AAPL $AMZN $WMT $EBAY $HD \xe2\x80\xa6',None
259566405,AAPL,2020-11-26T15:16:02Z,b'The Secrets They Don&#39;t Want You To Know.\n\nhttps://www.smartoptions.ai/post/secretsyoushouldknow\n\n$spy $tsla $aapl',None
259566300,AAPL,2020-11-26T15:15:04Z,b'What investors think about Apple $AAPL from here https://tinyurl.com/y5uwvkmc',None
259565863,AAPL,2020-11-26T15:11:04Z,b'$AAPL Apple Weekly Chart Is in a Sell Signal.\n\nCourtesy of: vwapindicator.com',Bearish
259565062,AAPL,2020-11-26T15:04:01Z,b'$SPY $TSLA $AAPL $ROKU $AMZN instant 25% opportunity!#bit.ly/instantgainaccessforst',None
259564515,AAPL,2020-11-26T14:58:39Z,b'$AAPL LiDAR will be the building block for the future of head-worn AR/VR# but according to a recent Cnet interview with the head of Apple&#39;s AR division# apple&#39;s goal at this stage is to make mobile AR more powerful.',None
259562778,AAPL,2020-11-26T14:45:07Z,b'$AAPL only position I\xe2\x80\x99m in the red',None
259562087,AAPL,2020-11-26T14:41:08Z,b'$TSLA I remember when people said that $375 was over priced. So basically Tesla has gone up $200/share in the same period of time that $AAPL went up $2/share. Guess that&#39;s what happens when your biggest innovation is just producing 6 sizes of phones instead of actually advancing your technology. Apple phones know how to use 5G. Tesla creates 5G in outer space.',None
259561934,AAPL,2020-11-26T14:40:17Z,b'$AAPL didn&#39;t get as high as I thought# still closed out the weekly&#39;s with a gain.  Will wait for a drop then buy next weeks....',Bullish
259561448,AAPL,2020-11-26T14:35:47Z,b'$AAPL likely to hit $120 within the next few trading days if not Friday.',Bullish
259560112,AAPL,2020-11-26T14:22:41Z,b'$BTC.X chicken genius called it. Bitcoins are risky# maybe it is more stable if it is a $TSLA coin# $AMZN coin or $AAPL coin.',None
259559857,AAPL,2020-11-26T14:20:04Z,b'$AAPL just copped 3 Apple watches at best buy \xf0\x9f\x8e\x89',Bullish
259559678,AAPL,2020-11-26T14:17:54Z,b'https://stocktwits.com/GapUpPlz/message/259481427 50% membership until Saturday#  live alerts# help 24/7# and we focus on small caps and options\xf0\x9f\x94\xa5 $DIS $AAPL $FSR $TSLA $ACB. Huge source of information and training material for our strategy\xf0\x9f\x91\x8d. Follow the link in profile!',None
259559586,AAPL,2020-11-26T14:17:01Z,b'$AAPL Just saw that apple airpods are $80 off at bestbuy.',Bullish
259559506,AAPL,2020-11-26T14:16:02Z,b'5 Secrets From a Millionaire Options Trader\n\nhttps://www.smartoptions.ai/post/secretsfromamillionaire\n\n$SPY $AAPL $TSLA',None
259559443,AAPL,2020-11-26T14:15:15Z,b'$NFLX  $AAPL  Friday we will see a big rebound. Apple at121 and nflx at 500',Bullish
259559373,AAPL,2020-11-26T14:14:29Z,b'$AAPL breakout of bull flag coming .... oversold \xe2\x9c\x85\n\n $QQQ $SPY $DIA $NDX',Bullish
259559318,AAPL,2020-11-26T14:14:05Z,b'$AAPL\nVCP : 17Weeks - 25/8 - 3T\n One more squat of 5%-3% ? Then boom boom ?',Bullish
259557333,AAPL,2020-11-26T13:50:04Z,b'$AAPL  Just bought the I phone 12 Pro 512GB and it is just amazing. Blazing fast# great screen#great pictures. Better design better function. The screen is the same size as my old I phone 6# but the phone is smaller and easer to handle and store. \nThank you Apple folks. Buy this stock# first quarter sales are going to be amazing.',None
259557098,AAPL,2020-11-26T13:46:59Z,b'$AAPL \xe2\x80\x98technical analyst is calling for a rotation back to FANG Apple Microsoft# a group that is oversold and one that could help with market momentum into the year end.\xe2\x80\x99\n\nhttps://www.cnbc.com/2020/11/25/after-markets-november-surge-there-may-be-less-of-a-chance-for-a-big-santa-rally-.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard\n\n$SPY $QQQ $MSFT $AMZN',Bullish
259557035,AAPL,2020-11-26T13:46:00Z,b'$AAPL is currently trading in the upper part of its 52 week range# slightly lagging the index. https://www.chartmill.com/stock/analyzer/stock/AAPL?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
259557014,AAPL,2020-11-26T13:45:42Z,b'$TSLA $SBE $PLUG $AAPL $DOCU $PLUG Open the damn market',None
259556899,AAPL,2020-11-26T13:43:58Z,b'$TSLA $NVDA $AMD $AAPL $SPY  \n//////////\nbest Thanksgiving/Thanksgetting days for my friends and haters.\n//////////',None
259556636,AAPL,2020-11-26T13:40:37Z,b'Where is the lie? $AAPL $TSLA $SPY',Bullish
259556570,AAPL,2020-11-26T13:39:44Z,b'$UVXY $SPY $CSX $WKHS $AAPL',None
259556438,AAPL,2020-11-26T13:38:04Z,b'$AMZN $TSLA $AAPL $SPY $QQQ  when someone un-ironically asks about PTs for today.',None
259556341,AAPL,2020-11-26T13:36:36Z,b'Happy Thanksgiving Everyone!\nWild year! Please take a moment to reflect &amp; GIVE THANKS! 2021 is coming and it\xe2\x80\x99s gonna be GREAT! Like this post if YOU will hit your 2021 trading goals! \n\nSee our feed and follow if you want to see our plays live as we make them!\nLet\xe2\x80\x99s Stack OUR Gains together in 2021!\n$AAPL $DIS $AMZN',None
259556051,AAPL,2020-11-26T13:32:23Z,b'$AAPL \n\n\xf0\x9f\x8d\x8fHappy Thanksgiving Day all family APPLE!!\xf0\x9f\x8d\x8f\xf0\x9f\x8c\xb2',Bullish
259555783,AAPL,2020-11-26T13:28:38Z,b'EV SPACs and stocks are# in my opinion# a dot com style bubble ready to be popped. While Tech is overextended valuation wise# fundamentals are there and are catching up. The reason for the dot com bubble crash was that thousands of newly minted tech and online firms were purely speculative plays On the thematic Internet future. Rather than tech# the same is now happening with EV stocks. We are seeing 50-500% increases in price in EV SPACs and stocks that simply have a story and no proven track record of production# delivery# or sustainable growth. If you are swing trading these runs# be careful getting out. If you are holding long term# please consider that most companies listed before the dot com bubble don\xe2\x80\x99t exist anymore. As a long term investor# I stay away from speculative plays where I cannot match fundamentals with price. To each their own# but this is eerily similar to the year 1999.  \n \n$SPY $QQQ $AAPL $PSTH $APXT',None
259555776,AAPL,2020-11-26T13:28:33Z,b'$AAPL Apple Weekly Chart Is in a Sell Signal.\n\nCourtesy of: vwapindicator.com',Bearish
259555342,AAPL,2020-11-26T13:22:23Z,b'$AAPL By Melbenross.-\n\xf0\x9f\x8d\x8fIPhone12Pro#iPhone12ProMax#demand  surpassed expectations\n\xf0\x9f\x8d\x8fNovember 26#2020 2:19PM\n\xf0\x9f\x8d\x8fThe 2020 iPad Air refresh#Apple Watch \xf0\x9f\x8d\x8fSeries 6 and Watch SE are also off to a \xf0\x9f\x8d\x8fgreat start#it seems\n\n\xf0\x9f\x8d\x8fDemand for Apple iPhones: IPhone12Pro and iPhone12ProMax has exceeded expectations#while the demand for iPhone12 and iPhone12Mini has fallen short#noted Apple analyst Ming-Chi Kuo has said in a note.It had been expected that the phones on the lower side of the price range would garner moredemand#but the survey by Kuo found that more customers were willing to pay extra for the premium product than previously thought\n\n\xf0\x9f\x8d\x8fKuo also said that the newly announced MacBooks with the in-HOUSE CUSTOM APPLE M1 chips have also GARNERED better#than expected demand.The new MacBook models marked Cupertino\xe2\x80\x99s move away from Intel processors#instead choosing to go with Apple Silicon.This is also predicted to have a positive impact on the demand for MacBooks in 2021\n\nhttps://www.financialexpress.com/industry/technology/iphone-12-pro-iphone-12-pro-max-demand-has-apparently-surpassed-expectations/2137143/',Bullish
259555091,AAPL,2020-11-26T13:18:28Z,b'$AAPL Its getting bought up',Bullish
259554954,AAPL,2020-11-26T13:16:02Z,b'How Options Traders Printed Millions in Profits in 2020\n\nwww.smartoptions.ai/post/howoptionstradersmademillions\n\n$spy $aapl $tsla',None
259554536,AAPL,2020-11-26T13:09:31Z,b'$AAPL \xe2\x9c\x85\xf0\x9f\x9a\x80',None
259553119,AAPL,2020-11-26T12:45:44Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $75 Calls\n01/21/2022 Exp\n\nTrade Volume: 350 Contracts\n\n$1#494#500 was traded now.\n\nCurrent Stock Price: $115.25\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259552984,AAPL,2020-11-26T12:43:07Z,b'$AAPL is Apple moving production out of China bullish or bearish?',None
259552867,AAPL,2020-11-26T12:40:48Z,b'$MSFT $AAPL $FB https://www.bloomberg.com/news/articles/2020-11-26/astra-faces-more-vaccine-questions-after-manufacturing-error',Bullish
259552813,AAPL,2020-11-26T12:39:33Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $75 Calls\n01/21/2022 Exp\n\nTrade Volume: 500 Contracts\n\n$2#129#500 was traded now.\n\nCurrent Stock Price: $115.20\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259552757,AAPL,2020-11-26T12:38:13Z,b'$AAPL NEW ARTICLE : Apple is moving iPad production out of China for the first time ever because of Trump&#39;s trade war https://www.stck.pro/news/AAPL/9259128',None
259552447,AAPL,2020-11-26T12:31:59Z,b'$AAPL Foxconn to Move Some Production of iPads and MacBooks to Vietnam \n\nhttps://newsfilter.io/a/507517b117600435af1ff65773d86e12',None
259552257,AAPL,2020-11-26T12:28:20Z,b'$SBE $AAPL $BLNK $NBAC $NIO Chargepoint has a bright future!!!',Bullish
259551667,AAPL,2020-11-26T12:16:07Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
259551272,AAPL,2020-11-26T12:08:24Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $80 Calls\n01/21/2022 Exp\n\nTrade Volume: 300 Contracts\n\n$1#083#600 was traded now.\n\nCurrent Stock Price: $113.16\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259551164,AAPL,2020-11-26T12:06:30Z,b'$AAPL not really following the market lately....not really a good sign https://youtu.be/XvZlH71hCsE',None
259551128,AAPL,2020-11-26T12:05:51Z,b'$AAPL did this go thru an R/S recently?',None
259550055,AAPL,2020-11-26T11:37:31Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $130 Puts\n06/18/2021 Exp\n\nTrade Volume: 770 Contracts\n\n$1#709#400 was traded now.\n\nCurrent Stock Price: $112.90\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bearish
259549695,AAPL,2020-11-26T11:27:13Z,b'$TSLA $NVDA $AMD $AAPL $SPY',None
259549472,AAPL,2020-11-26T11:20:29Z,b'In Q3 2020# there was a massive surge in demand for 2-in-1 laptops# iPhones# and gaming consoles. $AMZN $AAPL $WMT Check out The State of Consumer Electronics Q3 2020 report here: https://www.similarweb.com/corp/reports/the-state-of-consumer-electronics-q3-20/',None
259549323,AAPL,2020-11-26T11:16:02Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
259549130,AAPL,2020-11-26T11:11:08Z,b'$AAPL today is thanksgiving y\xe2\x80\x99all are dented a$( nub scrubs',None
259549116,AAPL,2020-11-26T11:10:40Z,b'$AAPL OPEN THE MARKET',None
259548849,AAPL,2020-11-26T11:02:56Z,b'The S&amp;P 500 Could Jump 20% Next Year. A Vaccine Is the Key.  $FB $AAPL $AMZN $MSFT $GOOG \n\nhttps://newsfilter.io/a/388369db5e56cd6b9ab4ea8712222390',None
259548639,AAPL,2020-11-26T10:55:13Z,b'Correct# except for the FAANG stocks like $AAPL. Value doesn\xe2\x80\x99t mean crap anymore.\n\nAfter market&#39;s surge# there may be less of a chance for a big &#39;Santa rally&#39; - CNBC https://apple.news/AtzEUK70iQR2zeIGT5wtPnw',None
259548275,AAPL,2020-11-26T10:41:47Z,b'$TSLA $NVDA $AMD $AAPL nasdaq futures #imo we are in ending triangle.',None
259547881,AAPL,2020-11-26T10:27:00Z,b'$AAPL has a Return On Assets of 17.73%. This is amongst the best returns in the industry. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=fundamental-analysis&amp;key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
259547608,AAPL,2020-11-26T10:18:03Z,b'$UVXY $WFC $IDEX $AAPL $COCP  Most profitable &amp; Largest trading community#\xf0\x9f\x93\x88 It&#39;s turned $40#000 into $2.2M in the last 14 months with 98% success rate:   amazingtrading.net/',Bullish
259547540,AAPL,2020-11-26T10:16:02Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
259547402,AAPL,2020-11-26T10:11:52Z,b'$SPY $TSLA $AMD $AAPL $NIO  Most profitable &amp; largest trading community. It&#39;s turned $2.5M in 12months with 96% winning rate:) stocktwits.com/arthurnderson/message/254072200',None
259547258,AAPL,2020-11-26T10:07:53Z,b'$AAPL if you don\xe2\x80\x99t know anything about the M1 and how groundbreaking it is# check out this video as a summary and do your dd.\n\nhttps://m.youtube.com/watch?v=OuF9weSkS68',Bullish
259547244,AAPL,2020-11-26T10:07:37Z,b'$AAPL $MSFT $ACCO $DELL Global Docking Station Market (2020 to 2024) - Industry Trends# Share# Size# Growth# Opportunity and Forecast\n\nRead and Vote! This insight is:\n1. \xf0\x9f\x90\x82Positive: https://quantisnow.com/insight/182586?v=0\n2. \xf0\x9f\x91\xbdNeutral: https://quantisnow.com/insight/182586?v=1\n3. \xf0\x9f\x90\xbbNegative: https://quantisnow.com/insight/182586?v=2\n\n#computermanufacturing #technology #publishing #consumerdurables',None
259547103,AAPL,2020-11-26T10:03:05Z,b'$AAPL NEW ARTICLE : Exclusive: Foxconn to shift some Apple production to Vietnam to minimise China risk https://www.stck.pro/news/AAPL/9259004',None
259546673,AAPL,2020-11-26T09:49:39Z,b'$AAPL Full $AAPL  breakdown and prediction!! https://youtu.be/mVCvmoXokqE',Bullish
259546646,AAPL,2020-11-26T09:48:53Z,b'$DIS $AMZN $GOOGL $AAPL \nThese stocks blow and explode\nonce we get another stimulus\n\nDisney increases layoffs to 32#000 workers as Covid batters theme park business https://www.cnbc.com/2020/11/26/disney-increases-layoffs-to-32000-amid-coronavirus-pandemic.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
259546611,AAPL,2020-11-26T09:48:08Z,b'$AAPL Is this of relevance to Apple?',None
259546573,AAPL,2020-11-26T09:46:52Z,b'$AAPL $FB $AMZN $QQQ \nDo we need another stimulus?\nYes# we do. \nC&#39;mon.\nJust pass the bill and boost the market \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nHappy thanks giving',Bullish
259546163,AAPL,2020-11-26T09:34:58Z,b'$AAPL $120 by friday.',Bullish
259546010,AAPL,2020-11-26T09:29:12Z,b'\xf0\x9f\x93\xa2Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x98\x8d \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 135% \n \n\xf0\x9f\x93\xa2Happy Trading!\xf0\x9f\x94\xa5',Bullish
259545931,AAPL,2020-11-26T09:26:21Z,b'$AAPL $AAPL BREAKDOWN AND PREDICTION! 11/25-12/11. $AAPL Video breakdown and prediction going into Monday and beyond',None
259545811,AAPL,2020-11-26T09:21:38Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $75 Calls\n01/21/2022 Exp\n\nTrade Volume: 350 Contracts\n\n$1#494#500 was traded now.\n\nCurrent Stock Price: $115.25\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259545686,AAPL,2020-11-26T09:16:58Z,b'$AAPL Invasion of the ANT ETFs \n\nhttps://newsfilter.io/a/792bb0ff1fe7e051a42559f358002cb2',None
259545657,AAPL,2020-11-26T09:16:02Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
259545647,AAPL,2020-11-26T09:15:28Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $75 Calls\n01/21/2022 Exp\n\nTrade Volume: 500 Contracts\n\n$2#129#500 was traded now.\n\nCurrent Stock Price: $115.20\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259545417,AAPL,2020-11-26T09:07:50Z,b'$AAPL https://www.financialexpress.com/industry/technology/iphone-12-pro-iphone-12-pro-max-demand-has-apparently-surpassed-expectations/2137143/',Bullish
259543611,AAPL,2020-11-26T08:16:02Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
259543488,AAPL,2020-11-26T08:13:05Z,b'$NQ_F $AAPL $AMZN did covid get a vaccine or something lol',Bullish
