ID,Symbol,CreateTime,Body,Sentiment
257384638,TSLA,2020-11-17T21:47:28Z,b'$TSLA',Bullish
257384612,TSLA,2020-11-17T21:47:22Z,b'$TSLA a considerable drop down tomorrow would not surprise me in the slightest but at the same time neither would a push upwards (especially if volume is there). \n\nMost likely case -  sideways range between 435 (poss test of 427 if broken) and 448 .',Bullish
257384550,TSLA,2020-11-17T21:47:10Z,b'$TSLA great support here. Looks like shorts wanted to bring this down but they did not succeed. Right now it is loaded with insane shorts. Can get crazy tomorrow. 480 is price target by EOW.',Bullish
257384444,TSLA,2020-11-17T21:46:49Z,b'$NIO people argue about Nio was going bankruptcy and this and that. You are right# but current reality is that Nio is making more and more cars that people are willing to buy. Tesla HAD to cut price to compete. This is how much fears Tesla is facing about losing Chinese market share $TSLA',Bullish
257384356,TSLA,2020-11-17T21:46:33Z,b'$TSLA We need some tshirts and baseball hats with 420 better than 42 \n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
257384053,TSLA,2020-11-17T21:45:45Z,b'$TSLA omg in nio chat room  covid19 seams like candy for kids #they are really crashing there #and this from someone that i was on nio from low 2$ hahahaha i sell all by 10 days ago and i add 40% more Tesla under 400$ \nIs like i am seeing a drama comedy in NIO chat for real',Bullish
257383942,TSLA,2020-11-17T21:45:27Z,b'$TSLA NEW ARTICLE : Tesla Comes Up Thirsty In Germany https://www.stck.pro/news/TSLA/9194724',None
257383865,TSLA,2020-11-17T21:45:12Z,b'$TSLA I have calls for $455  11/27  do you guys think that&#39;ll get there again',None
257383856,TSLA,2020-11-17T21:45:12Z,b'$AMZN $TSLA $AAPL $BABA $NIO This is why you buy this# bulls watch this  https://youtu.be/AOS1i_iV_wM',Bullish
257383815,TSLA,2020-11-17T21:45:04Z,b'$TSLA Teslas purchased in California now come with $1#500 \xe2\x80\x98Clean Fuel Reward\xe2\x80\x99\nhttps://www.teslarati.com/tesla-ca-1500-clean-fuel-reward/',Bullish
257383718,TSLA,2020-11-17T21:44:44Z,b'$TSLA \n\nI gotta know........\n\nComment below if you are selling or holding......\n\nI\xe2\x80\x99m holding.... duh.',Bullish
257383644,TSLA,2020-11-17T21:44:31Z,b'$NIO $TSLA $SPY Tesla the only way to go now.',None
257383312,TSLA,2020-11-17T21:43:29Z,b'$TSLA lol!! This manipulation is why tesla is here. How cant anybody see it??',Bearish
257382986,TSLA,2020-11-17T21:42:29Z,b'$NIO Again!!!! SELL !!!!! BUY $TSLA!!!!',None
257382940,TSLA,2020-11-17T21:42:21Z,b'$TSLA What is this doing having a spasm attach at 441.61???',None
257382879,TSLA,2020-11-17T21:42:09Z,b'$TSLA every 10% down i buy 20% more positions# that for sure\nSome squeeze will happen so big sharks take better prce for their entry \nStay calm and buy',Bullish
257382870,TSLA,2020-11-17T21:42:07Z,b'$WWR $CBAT $TSLA $NIO  target 50 plus for westwater by January for american graphite and lithium  exploration',Bullish
257382833,TSLA,2020-11-17T21:42:02Z,b'$TSLA \n\nSeriously tho..... who is selling their shares to the institutions and index funds right now? Just hold until december! Let this fly......',Bullish
257382740,TSLA,2020-11-17T21:41:42Z,b'$TSLA sell tsla buy $nio $ $FSR',Bearish
257382242,TSLA,2020-11-17T21:40:07Z,b'$TSLA funny thing is i dont think most realize how unprecedented this event is to add a stock of this magnitude. To be forced to sell off 40B or more (depending how high goes) to add necessary TSLA weight is amazing. Additionally# being weighted to market cap its going to be so large they talking 2 separate tranches. \n\nThis basically an oh shit moment to reality for fund managers. \n\nThis a battle for available shares and entry price. They all want lower because then have to sell off less and be less exposed to a dive. \n\nSo we either have option mani# and they cant stop the train to 550+ requiring well over 40B needed...or the start of an accelerated raid to get their entry lower.\n\nThis is something we dont see often. I actually love this life and excited to see how this next month plays out',None
257382073,TSLA,2020-11-17T21:39:30Z,b'$PLUG Power Cathie de $arkw buying more $tsla???  Web??? \n20 ARKQ 11/16/2020 Buy TSLA 88160R101 TESLA INC 10#926 0.4944  Yesterday\xe2\x80\x99s buy???',None
257382054,TSLA,2020-11-17T21:39:25Z,b'$TSLA way more upside buying this at 420 than shorting at 440. Buy now even.',Bullish
257381952,TSLA,2020-11-17T21:39:02Z,b'$NIO come back to papa Elon $TSLA',None
257381937,TSLA,2020-11-17T21:39:00Z,b'$TSLA \xf0\x9f\x98\x8e',Bullish
257381890,TSLA,2020-11-17T21:38:52Z,b'$SPY Did you know that every $TSLA is no longer using $NVDA chips?  They all now use $INTC chips.',None
257381879,TSLA,2020-11-17T21:38:50Z,b'$ZOM $NIO $TSLA $5 weekly alerts for all the best swing and day trades before they happen.. text 9177087857 saying you\xe2\x80\x99re interested for the rundown.. My swing trades always hit and my day trades always take profit before they dip\xf0\x9f\x9a\x80\xf0\x9f\x91\x8c',None
257381821,TSLA,2020-11-17T21:38:42Z,b'$TSLA lets see how many nio golddiggers will change their positions in the next 24hours for Tesla \nI am not a magician# just realistic conclusions# simple like that',Bullish
257381803,TSLA,2020-11-17T21:38:37Z,b'Will $HYLN join the EV likes of $NIO# $TSLA# $XPEV# and others on the rally (even though it&#39;s not fully &quot;EV&quot;)? We&#39;ll see. Over double yesterday&#39;s volume (and the most volume it&#39;s had in weeks) and over a nice resistance line. Bullish belt to close the day. We&#39;ll see if it continues it&#39;s squeeze and rallies with the others.',None
257381642,TSLA,2020-11-17T21:38:10Z,b'$TSLA I wonder why it went from $42 billion to 420 billion mkt cap in no time.',None
257381639,TSLA,2020-11-17T21:38:10Z,b'$NIO look at all the bears come out lol. I&#39;m holding this# green open tomorrow by far\n$blnk $tsla',Bullish
257381616,TSLA,2020-11-17T21:38:04Z,b'$TSLA easy money.',Bearish
257381289,TSLA,2020-11-17T21:37:01Z,b'$TSLA Long term bull but I&#39;m a sell the good news kind of guy.  TSLA +10% for me.  Will repurchase when it inevitably corrects tomorrow once the day-traders realize the actual inclusion is still a month away.',Bearish
257381186,TSLA,2020-11-17T21:36:41Z,b'$TSLA Brokerages are reluctant to run the tape because there are no bulk shares below 500',None
257381067,TSLA,2020-11-17T21:36:18Z,b'$TSLA aww yes yes and check the Indonesia project my fellows Tesla companions \nWe have big %$%$%$  there \nKeep informed not influenced',Bullish
257381031,TSLA,2020-11-17T21:36:12Z,b'$TSLA Bulls someone played you like a piano# See you at 420$ Tomorrow',Bearish
257381014,TSLA,2020-11-17T21:36:09Z,b'$TSLA  bears didnt get squeezed at all! They should have zero fear to Short this',None
257380911,TSLA,2020-11-17T21:35:52Z,b'Chinese electric car maker# NIO beats estimates in third quarter earnings \n\nhttps://pageone.ng/2020/11/17/chinese-electric-car-maker-nio-beats-estimates-in-third-quarter-earnings/\n\n$NIO $TSLA',None
257380852,TSLA,2020-11-17T21:35:42Z,b'$TSLA If your not paying attention to the Weekly stair stepping charts and think this is not going up and shorting you will lose. This is going to go up on steroids once today\xe2\x80\x99s high falls. I expect a push to trigger Sar on weekly $475 or higher this week.',Bullish
257380764,TSLA,2020-11-17T21:35:24Z,b'$TSLA Tomorrow gonna be lit!',Bullish
257380504,TSLA,2020-11-17T21:34:37Z,b'$TSLA believe in the company and their products.... don&#39;t start getting excited because of these dumb alerts for sweeps and dark pool prints.... meaningless...  \n \ndisappointments come to those who set too much expectations in the future.... \n \nJust let her ride and sit back and enjoy the show.... the more you understand Tesla# the less you need to worry about dumb headlines....',None
257380322,TSLA,2020-11-17T21:34:09Z,b'Updates $TSLA $SPY',None
257380311,TSLA,2020-11-17T21:34:07Z,b'$NIO market cap still 7x less than $TSLA',Bullish
257380175,TSLA,2020-11-17T21:33:45Z,b'$TSLA doesnt the s&amp;p500 have to buy shares of this lol?',Bullish
257380158,TSLA,2020-11-17T21:33:42Z,b'$TSLA Hello bearish talking baboons# price kepts low until big hedge funds jump in #\nHow far away is the official entry# awww just on the 21 December# \nWait and see the loads of buys from investors when they clear out their portfolios for Tesla positions',Bullish
257380120,TSLA,2020-11-17T21:33:35Z,b'$TSLA that was a wierd pop',None
257379985,TSLA,2020-11-17T21:33:13Z,b'$TSLA  Great day of trading today guys# Christmas came early for many. Dont blow it all at one time. Lol',None
257379940,TSLA,2020-11-17T21:33:07Z,b'$TSLA why did just pop up $7?',Bullish
257379932,TSLA,2020-11-17T21:33:06Z,b'$TSLA what many ppl dont know is 20% of shares available to buy now will be bought in by S&amp;P500. Imagine where the new price would be then. Also# many funds out there will buy more $TSLA shares in just because of that... 30-40% of tradable shares now will be locked up in those funds then. It\xe2\x80\x99s getting close to pre-splitting era again \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',Bullish
257379768,TSLA,2020-11-17T21:32:35Z,b'$TSLA and again I smell an \xe2\x80\x9coffering\xe2\x80\x9d to fuel the India # Brazil \xe2\x80\x9cprojects\xe2\x80\x9d',None
257379631,TSLA,2020-11-17T21:32:09Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $435 Calls\nDec 24 Exp \n\nTrade Volume: 270 Contracts\n\n$1#296#000 was traded just now.  \n\nCurrent Stock Price: $455.88\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bullish
257379347,TSLA,2020-11-17T21:31:27Z,b'$NIO $TSLA $XPEV EV sector is due for a correction# it has nothing to do with earnings . Will buy back after 20-30% drop',Bearish
257379247,TSLA,2020-11-17T21:31:11Z,b'$TSLA  Tesla (TSLA) Comes Up Thirsty In Germany# good SA article:https://seekingalpha.com/article/4389815-tesla-comes-up-thirsty-in-germany',None
257379225,TSLA,2020-11-17T21:31:08Z,b'$TSLA you can clearly see they switched off ALGOs today and let the retail investors bring the price down. it followed S&amp;P to the letter and sold off end of day. TAPE  haven&#39;t even started rolling yet.',None
257379173,TSLA,2020-11-17T21:30:59Z,b'$TSLA every dollar adds about 1 billion in mkt value??? Lol',None
257378998,TSLA,2020-11-17T21:30:31Z,b'Tesla ETFs Soar on S&amp;P 500 Inclusion News. $TSLA $QQQ $IYK $XNTK $ARKK https://www.zacks.com/stock/news/1102919/tesla-etfs-soar-on-sampp-500-inclusion-news',None
257378925,TSLA,2020-11-17T21:30:17Z,b'$TSLA HahahahahHHhah is a massacre on NIO chat room #like we don&#39;t know that this will happens like last earnings report# same pattern \nWell we have a space party here on Tesla so welcome back black sheep&#39;s of NIO',Bullish
257378846,TSLA,2020-11-17T21:30:04Z,b'$TSLA any news coming out this week',Bullish
257378799,TSLA,2020-11-17T21:29:57Z,b'$TSLA 1000$ tomorrow \xf0\x9f\x98\x82\xf0\x9f\x98\x82 get real. Will bleed big',Bearish
257378540,TSLA,2020-11-17T21:29:13Z,b'$TSLA Watch all these bears cry when this opens @ 500 tomorrow.    You think someone that has 5M is uneducated?   \n\nIt will continue the breakout.  I\xe2\x80\x99m 90% sure.',Bullish
257378538,TSLA,2020-11-17T21:29:13Z,b'$PLUG Power FINAL FOMO 78.4 Million Shares!!! \n \nCramer working on Elon of Rare Earths will accelerate the $tsla adoption!!!  Ron Baron is asking Elon the Electron the same thing??? \n \nALL ELECTRONS WORK IN ELECTRIC MOTORS!!! \n \nUse the EV Engine of EVerything???  Aka PLUG Power!!!',None
257378431,TSLA,2020-11-17T21:28:52Z,b'Tesla Analyst Reacts To S&amp;P 500 Inclusion: A Victory For Bulls\n\nRelated Tickers: $TSLA $SPGI',None
257378246,TSLA,2020-11-17T21:28:17Z,b'$TSLA Benzinga - An hour ago: Tesla Expands Full Self-Driving Beta Program To More States Like Michigan# Illinois',Bullish
257378173,TSLA,2020-11-17T21:28:04Z,b'$TSLA Think a lot of people forget tesla is not just a car manufacturer!',Bullish
257378166,TSLA,2020-11-17T21:28:03Z,b'$TSLA I thought this was going to $600 today. Or was it $1000?   What happened?',Bearish
257378141,TSLA,2020-11-17T21:27:59Z,b'$TSLA now see 410.50 on the table# most likely weeks end unless the lot o inbreds pile puts in which case we zoom to New highs',None
257377765,TSLA,2020-11-17T21:27:00Z,b'$NIO $NIO even though the earnings are low but still  have fume to make more of a run# in order to run. still holding through this noise it will soon pass. if $TSLA at  $440 then think that the number 2 player in EV should be half of that',Bullish
257377586,TSLA,2020-11-17T21:26:35Z,b'$TSLA puts is the way to go.',Bearish
257377574,TSLA,2020-11-17T21:26:34Z,b'$TSLA tomorrow TSLA opens 450',None
257377406,TSLA,2020-11-17T21:26:08Z,b'$TSLA CASHED OUT TODAY# AND THEN RE-BOUGHT THE DIP AT $437.',Bullish
257377358,TSLA,2020-11-17T21:26:02Z,b'$TSLA  442 today after bulls try so hard and tomorrow When really market open 420',Bearish
257377255,TSLA,2020-11-17T21:25:47Z,b'$NIO even though the earnings are low but still this is a have fume to make more of a run# in order to run. still holding this noise will soon pass. if $TSLA at  $440 then think that the number 2 player in EV should be half of that pay attention',Bullish
257377235,TSLA,2020-11-17T21:25:44Z,b'$TSLA Down we go. Only a bag holder is holding this.',Bearish
257376768,TSLA,2020-11-17T21:24:32Z,b'$TSLA the market had no problem finding call buyers up here.  I have no idea how they do it every damn time.  Pump it up and then sell the calls and the shares.',None
257376245,TSLA,2020-11-17T21:23:16Z,b'#Tesla Added to the S&amp;P 500 $TSLA $SPX https://talkmarkets.com/content/stocks--equities/tesla-added-to-the-sp-500?post=285889',None
257376237,TSLA,2020-11-17T21:23:15Z,b'$TSLA tbh s&amp;p is good short term but terrible long term. the fun is literally over and the smart folk already took profits and dumped into leaps or another underrated ticker. MMs have given up control officially and retail is about to get stomped out 70% of them touch tesla or overrated EV tapes already. Run while you can# unless you&#39;re fine holding a decade or 2.',Bullish
257376027,TSLA,2020-11-17T21:22:42Z,b'$TSLA $NIO projected revenue says what TSLA will be doing in China  next year. when this jump to 600 in coming weeks I will re-share this post',None
257376001,TSLA,2020-11-17T21:22:38Z,b'$TSLA BAC downgraded today.  More coming tomorrow.\n\nSell the news.  Always sell the news.',Bearish
257375785,TSLA,2020-11-17T21:22:06Z,b'$TSLA nio going red',None
257375522,TSLA,2020-11-17T21:21:25Z,b'$TSLA yeah! Party in the USA.',Bullish
257375353,TSLA,2020-11-17T21:21:01Z,b'$TSLA OMG I MADE $100 TODAY!!!',Bullish
257375076,TSLA,2020-11-17T21:20:24Z,b'$TSLA straight to 421.1 and if that doesn&#39;t hold a steep drip to 404.82. Fwiw you can roll calls to next week if you wanna actually see em print.',None
257374876,TSLA,2020-11-17T21:19:57Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
257374840,TSLA,2020-11-17T21:19:53Z,b'$TSLA  \nshorts once they see all the upgrades PM tomorrow',Bullish
257374624,TSLA,2020-11-17T21:19:24Z,b'$TSLA volume up by +250.82 % | 61#573#934 vs 17#551#302 \n  https://www.sleekoptions.com/sleekscan.aspx?did=TSLA',None
257374407,TSLA,2020-11-17T21:18:53Z,b'Tesla Analyst  Reacts To S&amp;P 500 Inclusion: A Victory For Bulls $TSLA https://benzinga.com/z/18412711#.X7Q-L-UHBKE.twitter',None
257374222,TSLA,2020-11-17T21:18:30Z,b'$TSLA is this going to slow bleed to 400-420 range then pop up with inclusion?',None
257374204,TSLA,2020-11-17T21:18:27Z,b'$NIO Mixed earnings. lol. It won\xe2\x80\x99t go up easily even all Chinese investors buy this bubble. Time to Quit Nio. Better buy is $TSLA Don\xe2\x80\x99t be late. \xf0\x9f\xa5\xb3',None
257373955,TSLA,2020-11-17T21:17:57Z,b'$TSLA To date I cant comprehend how a TSLA  increased  100%  for a stock split and did only7% for inclusion in S&amp;P',None
257373905,TSLA,2020-11-17T21:17:52Z,b'$NIO  $TSLA shorts rectally REKT again/////LOSERS Gay FCKing berz DED',Bullish
257373824,TSLA,2020-11-17T21:17:40Z,b'$TSLA  \nPM tomorrow',Bullish
257373772,TSLA,2020-11-17T21:17:33Z,b'$TSLA $SPGI Tesla Analyst Reacts To S&amp;P 500 Inclusion: A Victory For Bulls \n\nhttps://newsfilter.io/a/93be49a0cfdf2986ff8d98be5388923e',None
257373736,TSLA,2020-11-17T21:17:28Z,b'$TSLA \nI\xe2\x80\x99m neither bullish nor bearish. 8% day and I love reading comments saying bears in control now... how and where? Maybe for your short term consolidation until the next push? Easily bullish on $TSLA',Bullish
257373679,TSLA,2020-11-17T21:17:22Z,b'$TSLA this company swinging with $NIO is ridiculous# lol',None
257373677,TSLA,2020-11-17T21:17:22Z,b'$TSLA this has no business being below $450',None
257373119,TSLA,2020-11-17T21:16:16Z,b'$TSLA here start the manipulation',Bearish
257372936,TSLA,2020-11-17T21:15:55Z,b'$TSLA absolutely murdered. 38.2 fib resistance',None
257372604,TSLA,2020-11-17T21:15:11Z,b'$TSLA it&#39;s hell over at NIO right now lol',None
257372246,TSLA,2020-11-17T21:14:25Z,b'$TSLA  head fake than \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae. Prove me wrong',None
257372227,TSLA,2020-11-17T21:14:23Z,b'$TSLA  bulls try to hold it up over438. So funny\xf0\x9f\x98\x82',Bearish
257371854,TSLA,2020-11-17T21:13:44Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
257371617,TSLA,2020-11-17T21:13:19Z,b'Every trader and their dog will have this on radar especially after today $TSLA 460',None
257371598,TSLA,2020-11-17T21:13:17Z,b'$TSLA looks like  joshua# goldberg# goldstein# shwartz and the rest of the crooks at goldman trying to take money from me again on both sides of the TSLA  trade. Not going to happen. If you do# I will find you and infect you with the CHINA VIRUS',None
257371578,TSLA,2020-11-17T21:13:14Z,b'$TSLA SP500 has been priced in. \nToday we have just gapped up ~10% without a reason.',Bearish
257371413,TSLA,2020-11-17T21:12:55Z,b'$TSLA my biggest mistake is bought TSLA calls! instead of $NIO!',Bullish
257371301,TSLA,2020-11-17T21:12:46Z,b'$NIO some people gotta learn the hard way. \n\nGo $TSLA',None
257371083,TSLA,2020-11-17T21:12:23Z,b'$TSLA  bears in control. Puts',Bearish
257370824,TSLA,2020-11-17T21:11:58Z,b'$TSLA delivered  139#300 vehicles and NIO 16500 andddddd\nTSLA selling off ? WTF',None
257370734,TSLA,2020-11-17T21:11:47Z,b'$TSLA 435 open 420 close# you think anything has changed?!',Bearish
257370608,TSLA,2020-11-17T21:11:35Z,b'$TSLA so funny to se this manipulation \xf0\x9f\x98\x82\xf0\x9f\x98\x82.',Bearish
257370131,TSLA,2020-11-17T21:10:42Z,b'$TSLA MEHHHHH',Bullish
257370098,TSLA,2020-11-17T21:10:38Z,b'Finished the day with 4 Wins and 2 Losses:\n\n$DIS - 141 puts at .97 went to $1.11 - Win\n\n$SPY - 357 puts at .98 went to $1.38 - Win\n\n$BA - 185 puts at .76 - Loss (sold most at .86)\n\n$TSLA - 415 puts at $2 went to $3.75 - Win\n\n$SPY - 358 puts at .84 - .50 - Loss\n\n$SPY - 360 puts at $1.05 went to $1.63 - Win\n\nTough trading day. Fake out and then misleading headlines regarding stimulus.',None
257369914,TSLA,2020-11-17T21:10:18Z,b'$NIO You commies ready to come back from China? $TSLA',None
257369884,TSLA,2020-11-17T21:10:15Z,b'$TSLA Will bleed big tomorrow',Bearish
257369815,TSLA,2020-11-17T21:10:07Z,b'$TSLA nice consolidation ready to take off',None
257369775,TSLA,2020-11-17T21:10:02Z,b'$TTD $TSLA $SQ $CRWD $DKNG  \n\nGood to see the &quot;Rotation into Value&quot; thesis playing out.  \nTen years laughing at the same joke.  It never gets old.',Bullish
257369774,TSLA,2020-11-17T21:10:02Z,b'$NIO bingo! This isn&#39;t $TSLA .',Bearish
257369582,TSLA,2020-11-17T21:09:40Z,b'$TSLA market cap 420 billion lmao',None
257369510,TSLA,2020-11-17T21:09:32Z,b'$TSLA exercising these puts that just went itm and going long against the leaps oOoOOOOOmG so mUcH mONeY mAdE 2DaY',Bullish
257369378,TSLA,2020-11-17T21:09:16Z,b'$TSLA we should hopefully fly now that nio is done',Bullish
257369262,TSLA,2020-11-17T21:09:01Z,b'$TSLA when this pops lookout',None
257369214,TSLA,2020-11-17T21:08:56Z,b'$NIO keep going to hell! You will never be $TSLA !',None
257369145,TSLA,2020-11-17T21:08:47Z,b'$TSLA damn shame# she\xe2\x80\x99s past her prime',None
257369141,TSLA,2020-11-17T21:08:47Z,b'$TSLA back down to $420 where she belongs. \xf0\x9f\x98\x89',Bearish
257369130,TSLA,2020-11-17T21:08:46Z,b'$TSLA sure has been a long time since they ran it during trading hours. Really only ppl winning are ppl taking true long positions and intraday short scalpers. More the same today. Bit concerning they got under 450 and kept it under. Those piles of 450 470 calls and any they sold this morning they trying to burn which imply chop but no more big moves this week up. Lets see how tomorrow goes.',None
257368942,TSLA,2020-11-17T21:08:22Z,b'$TSLA nio getting slapped. May help tsla tomorrow',None
257368923,TSLA,2020-11-17T21:08:19Z,b'$TSLA wtf man? WHY YOU GOING DOWN? wtf',Bullish
257368813,TSLA,2020-11-17T21:08:08Z,b'$TSLA successful SpaceX mission# musk only moderate covid case# opening of gigafactory in Europe and inclusion in S&amp;P. I\xe2\x80\x99m surprised this fell 20$ after it\xe2\x80\x99s high. I just don\xe2\x80\x99t understand',Bullish
257368644,TSLA,2020-11-17T21:07:47Z,b'$TSLA Another run? \xf0\x9f\x91\x80',Bullish
257368562,TSLA,2020-11-17T21:07:35Z,b'$TSLA wait for it...',Bullish
257368518,TSLA,2020-11-17T21:07:30Z,b'$TSLA where are the demand for tsla stock LMAOOOO garbage can company',Bearish
257368419,TSLA,2020-11-17T21:07:17Z,b'$TSLA \nShorts will get burned this week. S&amp;P inclusion will add 56% +++# we have only seen 8/9% so far. Long way to go# locked and loaded.. Thank you for the cheap shares/calls today',Bullish
257367803,TSLA,2020-11-17T21:06:04Z,b'$TSLA When Will manipulation start???',Bearish
257367071,TSLA,2020-11-17T21:04:32Z,b'$TSLA Thank you Elon for the 69% return.  I hope we get to 420% return.',None
257366985,TSLA,2020-11-17T21:04:21Z,b'$TSLA  too much expectations but lack of evidence on balance sheet! Easy case to short the stock.',Bearish
