ID,Symbol,CreateTime,Body,Sentiment
254432971,AAPL,2020-11-04T20:13:21Z,b'$SPY $AAPL $TSLA $INO  Trump should not Wait. He needs to go to the federal court as soon as today and Us Supreme Court may be tomorrow?',None
254432948,AAPL,2020-11-04T20:13:13Z,b'$AAPL NEW ARTICLE : Apple Supplier Skyworks Solutions Grows Sales 30% on Surging 5G Demand https://www.stck.pro/news/AAPL/8937314',None
254432838,AAPL,2020-11-04T20:12:38Z,b'$AAPL goddamit! sell all my puts at 50% loss and switch to call now!',Bullish
254432343,AAPL,2020-11-04T20:10:33Z,b'$AAPL',None
254432276,AAPL,2020-11-04T20:10:17Z,b'Wed Nov 4th\nMost active stocks this afternoon:\n\n$AAPL: +4.2%\n$GE: +0.1%\n$UBER: +13.1%\n$BAC: -3.5%\n$AMD: +6.4%\nLYFT: +11.4%\nF: -2.5%\nKNDI: +17.6%\nSAVA: +28.0%\nWFC: -0.1%\n\nclick here for a visual version:\nhttps://thebubbleboard.com/?tickers=AAPL#GE#UBER#BAC#AMD#LYFT#F#KNDI#SAVA#WFC&amp;name=Nov%204th%20most%20active&amp;utm_medium=bot-post',None
254432184,AAPL,2020-11-04T20:09:50Z,b'$AAPL Keeps on rejecting the 200 moving average. Let&#39;s see if it&#39;s going to break through it tomorrow.',None
254432068,AAPL,2020-11-04T20:09:18Z,b'$AAPL   Shorts# dipping to Cover.  Fighting the tape.',None
254432059,AAPL,2020-11-04T20:09:18Z,b'$AAPL they cut the dividend this quarter?',None
254431916,AAPL,2020-11-04T20:08:29Z,b'$AAPL  Good luck getting any stimulus bill before 2024 with a Republican senate.',Bearish
254431439,AAPL,2020-11-04T20:06:12Z,b'$SPY $AAPL $AMD $MSFT $TSLA \nDude talkin on CNBC Mike Santoli just said the VIX can go down more # 30 seconds later it did a pop.... fcukin idiot....',Bullish
254431233,AAPL,2020-11-04T20:05:21Z,b'Why the Election Means the S&amp;P 500 Can Hit 3800  $FB $AAPL $AMZN $NFLX $MSFT \n\nhttps://newsfilter.io/a/c05cce47cbaf11238ed20168a0c07203',None
254430993,AAPL,2020-11-04T20:04:17Z,b'$AAPL Everything aligning up for powerful move higher. \n\n1. Closed Gap Window Today \n\nTrump about to be declared winner',None
254430932,AAPL,2020-11-04T20:03:59Z,b'$AAPL i guess the markets don&#39;t care if the retard wins again',None
254430887,AAPL,2020-11-04T20:03:44Z,b'$AAPL rejection after rejection $115 is tough',None
254430720,AAPL,2020-11-04T20:02:59Z,b'$AAPL The Mkt is saying it doesn&#39;t give a fuck who is president. Shocker.',None
254430685,AAPL,2020-11-04T20:02:51Z,b'$AAPL enjoy the new capital gains taxes if you aren&#39;t a 401k warrior',None
254430459,AAPL,2020-11-04T20:01:41Z,b'$SPY $AMZN $NVDA $AAPL $QQQ \xf0\x9f\xa4\x93Biden wins Wisconsin so he will go to 248. Most likely he\xe2\x80\x99ll wins Michigan and Nevada# that\xe2\x80\x99s exactly 22 (16+6) so 248 + 22 = 270 \xf0\x9f\xa7\x90 \xf0\x9f\xa5\xb3 and if PA is for Biden as well total will be 290 \xf0\x9f\xa4\xa9 Landslide \xf0\x9f\xa4\xab\xf0\x9f\x98\x89\xf0\x9f\x92\x99',Bullish
254430034,AAPL,2020-11-04T19:59:49Z,b'Crazy day! I would expect if a this election is contested for the market to take a huge hit! Regardless# just trade the market we have. Checkout my video on &quot;3 Trading Mistakes to Avoid.&quot; Especially during these times of uncertainty# we all make these mistakes when trading  $AAPL $MSFT $SPY $QQQ \n\nhttps://youtu.be/7E6xDBXLyn8',None
254429700,AAPL,2020-11-04T19:58:15Z,b'$AAPL calling it. Next stop is $120. Perhaps by Friday.',Bullish
254429625,AAPL,2020-11-04T19:57:59Z,b'$AAPL Whats wit hthis thing today? it goes up slowly then a BIG RED CANDLE',None
254429519,AAPL,2020-11-04T19:57:30Z,b'$AAPL Anticipating a major pullback before close... Will be interesting....',Bearish
254429452,AAPL,2020-11-04T19:57:12Z,b'$AAPL Longer Term# Nasdaq setting up for huge move higher.',Bullish
254429423,AAPL,2020-11-04T19:57:03Z,b'$SPY Trump watching the Mrkt go up today on the prospect of Biden winning is like watching your ex-GF go off w/ a better looking# smarter guy after you told her she&#39;d be nothing w/out you.\nThat stings  ( well I heard it stings# I wouldn&#39;t know :o)\n\n$AAPL $AMZN $TWTR $TSLA',None
254429384,AAPL,2020-11-04T19:56:51Z,b'$AAPL California expands privacy rights...',Bullish
254428909,AAPL,2020-11-04T19:54:45Z,b'$AAPL where is Trump lol ? his done playing games for good \xf0\x9f\x98\x8c',None
254428886,AAPL,2020-11-04T19:54:41Z,b'$AAPL channel',None
254428823,AAPL,2020-11-04T19:54:19Z,b'$AAPL is an interesting hybrid that would benefit regardless who became President (sentiment wise) but more so with Biden. That said# we\xe2\x80\x99re going to continue flying until we reach the moon... at that point we continue onward towards another galaxy...but and hold and become a legend in the eyes of your grandkids',Bullish
254428639,AAPL,2020-11-04T19:53:29Z,b'$SPY $AAPL $FB $QQQ what if market is rallying and pricing in Biden win?\nUncertainty is over that&#39;s pretty much all that matters it seems.',None
254428439,AAPL,2020-11-04T19:52:34Z,b'$AAPL we are in the handle formation as of today.',Bullish
254428375,AAPL,2020-11-04T19:52:19Z,b'$SPY Penny stock? Oh nvm that&#39;s $AAPL lol',None
254428365,AAPL,2020-11-04T19:52:15Z,b'$AAPL I should buy more huh? $120 on Friday fo sho?',Bullish
254428343,AAPL,2020-11-04T19:52:08Z,b'$AAPL went up $4+ today and my 165 call contracts exp Jan 15 still keep going down \xf0\x9f\xa4\xa6',None
254428209,AAPL,2020-11-04T19:51:37Z,b'$AAPL I bought 500 earlier at 115.01 can we please get $116 by EOD? Thanks God lol',Bullish
254427825,AAPL,2020-11-04T19:50:03Z,b'$TLRY $AAPL $NIO $BIIB TLRY GOING TO $20 Biden won Wis and Harris said she gonna legalize it.',Bullish
254427404,AAPL,2020-11-04T19:48:15Z,b'$AAPL Trump leaving Washington for good ...',Bullish
254427248,AAPL,2020-11-04T19:47:36Z,b'$AAPL 120 incoming by tomorrow',Bullish
254427146,AAPL,2020-11-04T19:47:12Z,b'$SPY $AAPL someone please shut down his account #keeps crying like a kid # accept u lost and move on man # CMON MAN ! \xf0\x9f\x98\x84',None
254427104,AAPL,2020-11-04T19:47:02Z,b'$AAPL buy the dip# sale is going on!!!',Bullish
254426963,AAPL,2020-11-04T19:46:31Z,b'$SPY I pray that this scam bag of scum called market will crash along with its corrupted Corp that drive this pos. Unreal how fundamentals have nothing to do with a market that only goes up and up and up for no f reason but goes up even more with catastrophic events \xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xae\nLoaded the f out of $SQQQ and patiently waiting to go long when the time is right. $AAPL $MSFT $TSLA \nThe \xf0\x9f\x8d\x8a \xf0\x9f\xa4\xa1 won\xe2\x80\x99t be missed',None
254426960,AAPL,2020-11-04T19:46:30Z,b'$AAPL  if blue is bullish lets goo!!! Or if red is bullish common!!! Im here to make money',Bullish
254426848,AAPL,2020-11-04T19:45:59Z,b'$AAPL  Bernie Sander for Secretary of state and AOC as chief of staff.',Bearish
254426842,AAPL,2020-11-04T19:45:57Z,b'$AAPL',None
254426770,AAPL,2020-11-04T19:45:37Z,b'$AAPL $DJIA $SPY $MSFT Blue is bullish',Bullish
254426754,AAPL,2020-11-04T19:45:33Z,b'$AAPL huge volume# I am not scared. Loooong!!!',Bullish
254426711,AAPL,2020-11-04T19:45:22Z,b'$SPY All Bears should call their Brokers &amp; complain! Tell them you were up on your Puts last night until the Market went up today.\nUnfair! Rigged Markets! Bull Hoax!!!! :o)\n\n$AAPL $AMZN $BABA $TWTR',None
254426513,AAPL,2020-11-04T19:44:36Z,b'$AAPL  Rumors say there are 2million illegal aliens at the border celebrating  a Biden victory.   Coming to your neighborhoods.',Bearish
254426449,AAPL,2020-11-04T19:44:20Z,b'$AAPL What happened bulls? Keep momentum going.',Bearish
254426419,AAPL,2020-11-04T19:44:11Z,b'$AAPL 115 is a challenge# but  tomorrow will be a good support.',Bullish
254426265,AAPL,2020-11-04T19:43:32Z,b'$AAPL $AMZN $SPY $QQQ $MSFT Market will tank and the election will drag on for many days and be contested and recounted. Military votes can come in a week after elections which will favor Trump',Bearish
254426156,AAPL,2020-11-04T19:43:03Z,b'$AAPL Huge drop coming in last hour... just watch!',Bearish
254426155,AAPL,2020-11-04T19:43:02Z,b'\xf0\x9f\x8f\x86Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x9a\xa8 \n \n1. $NIO\n2. $SPY\n3. $TSLA\n4. $APVO\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 244% \n \n\xf0\x9f\x9a\xa8Happy Trading!\xf0\x9f\x99\x8c',Bullish
254426084,AAPL,2020-11-04T19:42:41Z,b'$AAPL \n\n$105 possibly!!',Bearish
254426080,AAPL,2020-11-04T19:42:40Z,b'$AAPL... bye byeee miss American pie...',Bearish
254425959,AAPL,2020-11-04T19:42:07Z,b'$AAPL \n\nSell off!! Back to $112',Bearish
254425933,AAPL,2020-11-04T19:41:57Z,b'$AAPL $TSLA whats going on??!?!',None
254425805,AAPL,2020-11-04T19:41:20Z,b'$AAPL SELLLLLLLLOFFFFFFFF SELLLLLLLLLLLLL',Bearish
254425682,AAPL,2020-11-04T19:40:51Z,b'$AAPL I guess back to the Apprentice for Donald Dump',None
254425550,AAPL,2020-11-04T19:40:16Z,b'$AAPL  We need More open borders. Lets bring more illegal aliens and nationalize them all so they can vote for AOC future president of the USA.',Bearish
254425473,AAPL,2020-11-04T19:39:58Z,b'$AAPL They keep coming out with headlines to scare you# yet it keeps creeping back up.',Bullish
254425232,AAPL,2020-11-04T19:38:50Z,b'$AAPL let\xe2\x80\x99s end today strong \xf0\x9f\x92\xaa',Bullish
254424957,AAPL,2020-11-04T19:37:39Z,b'$SPY Book reader and $VIX based study on $AAPL and $DIS Interesting. Vol algos are everywhere. If you want me to try other tickers let me know.',None
254424667,AAPL,2020-11-04T19:36:11Z,b'$AAPL puts anyone? \xf0\x9f\x98\x88\xf0\x9f\x98\x88',Bearish
254424627,AAPL,2020-11-04T19:36:01Z,b'$AAPL Dow went up 1550 pts since Monday. Definite pullback into.close or tomorrow!',Bearish
254424498,AAPL,2020-11-04T19:35:21Z,b'$SPY the cowardly bitch is really squirming ; what a poor excuse for a man $aapl $fb $nvda',Bearish
254424431,AAPL,2020-11-04T19:35:06Z,b'$AAPL $MSFT $NVDA $CRWD $WORK YES the latter 2 also Simple Minds Alive &amp; Kicking Don&#39;t You Ever Stop.  Thank God we stayed. Keep the dream alive. Til the Dream is Alive',Bullish
254424090,AAPL,2020-11-04T19:33:32Z,b'$AAPL ',Bearish
254424084,AAPL,2020-11-04T19:33:31Z,b'$SPY Well at least we know who the real Snowflakes are now.\nNever seen so much whining in my life  :o)\n\n$AAPL $AMZN $BABA $GOOG',None
254423804,AAPL,2020-11-04T19:32:21Z,b'$AAPL Close HOD and this is VERY bullish!',Bullish
254423367,AAPL,2020-11-04T19:30:23Z,b'$AAPL just heads up. New IPO. Symbol FROG. ER after the bell. Might look at it',Bullish
254423087,AAPL,2020-11-04T19:29:05Z,b'$AAPL Shares Increase by 4.0%. The 06-Nov-20 Option Straddle is Implying a \xc2\xb12.9% Move in the Next 2 days https://tinyurl.com/yysafcy6',None
254422937,AAPL,2020-11-04T19:28:12Z,b'$SPY $QQQ $BA $AAPL $TSLA With Nevada and Michigan# Biden is the next president and he is leading in both.\n\nWisconsin is in the bag for Biden. So# markets seem happy with this... Go figure!',None
254422863,AAPL,2020-11-04T19:27:51Z,b'$AAPL how do u guys think Apple will do this week?',None
254422794,AAPL,2020-11-04T19:27:31Z,b'$AAPL  Future Vice President  and former prosecutor from the extreme left Harris coming with new anti-monopoly laws. This Bitch won\xe2\x80\x99t be easy to deal with.',Bearish
254422656,AAPL,2020-11-04T19:26:52Z,b'$AAPL what\xe2\x80\x99s everyone doing? Holding stocks over night?',None
254422453,AAPL,2020-11-04T19:25:57Z,b'$SPY $AAPL $TSLA  Who will win TRUMP or BIDEN. Comment below \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',Bullish
254422362,AAPL,2020-11-04T19:25:33Z,b'$AMZN $AAPL $NFLX  Biden projected to win Wisconsin per  AP',None
254422027,AAPL,2020-11-04T19:24:06Z,b'$AAPL trump has it in the bag',Bullish
254421833,AAPL,2020-11-04T19:23:10Z,b'$AAPL \nActually# the stock market tend to go up even more during a democratic presidency.  Look at the Bill Clinton presidency and Obama presidency. Trump is a fake republican anyway.',Bullish
254421721,AAPL,2020-11-04T19:22:40Z,b'$SPY Every GOP member right now talking about Trump&#39;s Election bid# They got what they wanted &amp; are throwing him away\n\n$AAPL $BA $HD $TSLA',None
254421685,AAPL,2020-11-04T19:22:29Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nBREAKING NEWS \nTrump sues to stop Michigan ballot count# demanding access to tally sites as he faces tight race with Biden\n\nhttps://www.cnbc.com/2020/11/04/trump-sues-to-stop-michigan-ballot-count-demanding-access-to-tally-sites.html',None
254421647,AAPL,2020-11-04T19:22:20Z,b'What the Best and Worst Performing Stocks in the Dow Say About the Election  $CRM $AAPL $UNH $AMGN $CAT \n\nhttps://newsfilter.io/a/a8280d0c9e50cae97ffcebb82d1cafc4',None
254421562,AAPL,2020-11-04T19:21:59Z,b'$AAPL Biden just officially took Wisconsin',None
254421338,AAPL,2020-11-04T19:21:09Z,b'$aapl gimme 18 days \xf0\x9f\x93\x89 let\xe2\x80\x99s see',None
254421329,AAPL,2020-11-04T19:21:06Z,b'$AAPL does the market love Biden? I am so confused',None
254420986,AAPL,2020-11-04T19:19:38Z,b'$AAPL so can we get a huge dip when the winner is announced??? want to lad up for the EX date for dividends....',None
254420776,AAPL,2020-11-04T19:18:45Z,b'$AAPL 117 eow',Bullish
254420555,AAPL,2020-11-04T19:17:47Z,b'$RIG rig is the next swing play runner get in now!! $spy $nio $btc $AAPL',Bullish
254420453,AAPL,2020-11-04T19:17:22Z,b'$AAPL here comes the bears# coming out to talk now.',None
254420197,AAPL,2020-11-04T19:16:21Z,b'Can $aapl still see sub 100 this month?\n\nStay tuned',None
254420125,AAPL,2020-11-04T19:16:04Z,b'$AAPL all she wrote',Bearish
254420047,AAPL,2020-11-04T19:15:42Z,b'$AAPL market tanking sleepy joe winning take ya profit or go bear \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bearish
254419975,AAPL,2020-11-04T19:15:23Z,b'$AAPL $SPY $QQQ $DIA the precincts reporting have been the same for hours# wtf kind of bullshiet is that.',Bullish
254419901,AAPL,2020-11-04T19:15:06Z,b'$AAPL Apple sort of feels like a biotech stock in terms of explosive news rn with the threat of autonomous vehicle tech and/or Titan',Bullish
254419900,AAPL,2020-11-04T19:15:05Z,b'$AAPL election so close. Amy and Brett just announced they handing it to their main man Trump.',None
254419701,AAPL,2020-11-04T19:14:09Z,b'$AAPL can we please get a president. Also dude stop suing people. Lol. Just take it like someone takes in in prison. It\xe2\x80\x99s painful but it will pass. Lol',Bullish
254418967,AAPL,2020-11-04T19:10:58Z,b'$AAPL If Biden wins I\xe2\x80\x99m moving out of this country.  But I\xe2\x80\x99m not really going to do it. Remember that in the flip side?',None
254418706,AAPL,2020-11-04T19:09:45Z,b'$AAPL Seriously though.  What&#39;s taking these 7 states this long to count votes.  It&#39;s all done electronically now anyways and if they are not then they need to get caught up with the times.  Out of the 7 states only 3 have a reason not to be finished counting due to mail in and absentee voting. \n\nAlaska has until 11/13\nNorth Carolina has until 11/12\nPennsylvania has until 11/6\n\nAll others were due on election day.    \n\nhttps://www.vote.org/absentee-ballot-deadlines/\nhttps://time.com/5889969/how-to-vote-by-mail/',None
254418684,AAPL,2020-11-04T19:09:37Z,b'$AAPL $AMZN $SPY $SPX $QQQ Bonds are canary in the coal mines. Bond yields plummeting. Stocks will reverses and go RED. Especially as election becomes contested',Bearish
254418616,AAPL,2020-11-04T19:09:13Z,b'$AAPL where all the trump supporters out# WE ARE RALLYING BECAUSE OF BIDEN# FUCK YALLS TRUMP',None
254418590,AAPL,2020-11-04T19:09:05Z,b'$AAPL NEW ARTICLE : Silicon Valley: Why Big Tech may be hoping for a Joe Biden presidency https://www.stck.pro/news/AAPL/8936378',None
254418583,AAPL,2020-11-04T19:09:02Z,b'$AAPL Michigan recount',Bearish
254418484,AAPL,2020-11-04T19:08:35Z,b'$SPY Lots of very mad folks on here today &amp; China is smiling \n\n$DADA $AAPL $BIDU $',None
254418384,AAPL,2020-11-04T19:08:05Z,b'$AAPL  PINNED their Options!',Bullish
254418051,AAPL,2020-11-04T19:06:39Z,b'$AAPL how much it would be eoy?',None
254417987,AAPL,2020-11-04T19:06:17Z,b'$AAPL $QCOM \xe2\x80\xa6 these 2 both will shoot up after the bell \xe2\x9c\x85',Bullish
254417760,AAPL,2020-11-04T19:05:11Z,b'$SPY When the GOP starts to realize it then#..\n\n$AAPL $AMZN $BA $BABA',None
254417369,AAPL,2020-11-04T19:03:22Z,b'Big Tech stocks soar as results still come in from nail-biter election\n\n$AAPL $FB $GOOG\n\nhttps://www.cnbc.com/2020/11/04/big-tech-stocks-soar-as-results-still-come-in-from-nail-biter-election.html',None
254417328,AAPL,2020-11-04T19:03:09Z,b'$AAPL would jump another 2 dollars if Tesla can figure it out',Bullish
254417096,AAPL,2020-11-04T19:02:04Z,b'$AAPL   Brokerage Margin Calls# going out.  Oil Mkt Close# in 30 mins.  Patience.',None
254417046,AAPL,2020-11-04T19:01:52Z,b'$AAPL 119 coming tomorrow',None
254415950,AAPL,2020-11-04T18:57:12Z,b'$AAPL',None
254415876,AAPL,2020-11-04T18:56:48Z,b'$AAPL this will pull back a bit if Biden wins which seems like a high probability',Bullish
254415413,AAPL,2020-11-04T18:54:45Z,b'$AAPL \nIs Titan coming?',None
254415085,AAPL,2020-11-04T18:53:12Z,b'$AAPL man I hope republicans keep senate',None
254414993,AAPL,2020-11-04T18:52:49Z,b'$AAPL 130 will print',Bullish
254414930,AAPL,2020-11-04T18:52:29Z,b'$AAPL portfolio up 17% today. Im happy.',Bullish
254414910,AAPL,2020-11-04T18:52:23Z,b'$BIIB Damn I wish I&#39;d seen this earlier. Seen what?             This Alzheimer&#39;s drug approval. \nWhere am I?????\nIs this the $AAPL  thread.. Where is my cat?\nI don&#39;t have a dog!!!!! His name&#39;s Mary..\nThis is Childish!!!! Sorry.',Bullish
254414749,AAPL,2020-11-04T18:51:30Z,b'$AAPL Market nicely pulling back...',Bearish
254414470,AAPL,2020-11-04T18:50:11Z,b'$AAPL \xe2\x80\x9cfound the ballets\xe2\x80\x9d. This orange dildo seems to be getting scared.',None
254414177,AAPL,2020-11-04T18:48:47Z,b'$AAPL wait so having to pay taxes is now good for stocks?',None
254414130,AAPL,2020-11-04T18:48:36Z,b'$AAPL Mark my words... Market all hype!!! Will definitely pullback into close today or gap down open tomorrow!',Bearish
254414035,AAPL,2020-11-04T18:48:08Z,b'$AAPL put money in $COMM. you need infrastructure to run 5G',None
254413914,AAPL,2020-11-04T18:47:31Z,b'$SPY Trump supporters saying &quot;Trump was winning all night until they started counting the other ballots# what a scam!&quot; :o) \n\n$AAPL $DIS',None
254413680,AAPL,2020-11-04T18:46:28Z,b'$AAPL Biden win will RALLY the MARKETS!!',Bullish
254413644,AAPL,2020-11-04T18:46:19Z,b'$AAPL Bought back..... PLS dont investigate me',None
254413627,AAPL,2020-11-04T18:46:16Z,b'$AAPL elevator down....another one coming',None
254413491,AAPL,2020-11-04T18:45:40Z,b'$AAPL that should trigger some profit taking. \xf0\x9f\x98\x82',None
254413467,AAPL,2020-11-04T18:45:34Z,b'$AAPL Biden winning will tank market!!!',Bearish
254413335,AAPL,2020-11-04T18:45:05Z,b'$AAPL Roku?',None
254413153,AAPL,2020-11-04T18:44:19Z,b'$AAPL 120 eow',None
254413011,AAPL,2020-11-04T18:43:45Z,b'$AAPL A \xe2\x80\x98normal stable\xe2\x80\x99 person in the in the WH# senate republican and house of democrats. Ideal for the tech companies. \nBiden will be much better on an international level because he is a president with respect for everyone. Tech need more then USA',None
254412952,AAPL,2020-11-04T18:43:30Z,b'$AAPL I bet we see $110 today.',Bearish
254412892,AAPL,2020-11-04T18:43:13Z,b'$AAPL trash',None
254412833,AAPL,2020-11-04T18:43:00Z,b'$SPY sell off!!!!\n\n$amzn $amd $aapl $fb',Bearish
254412737,AAPL,2020-11-04T18:42:35Z,b'$AAPL this is another fakeeee se',None
254412736,AAPL,2020-11-04T18:42:34Z,b'$AAPL   DAMNNNN  I didn&#39;t sell that much....',None
254412657,AAPL,2020-11-04T18:42:11Z,b'$AAPL nope! Down it comes',None
254412625,AAPL,2020-11-04T18:42:03Z,b'$AAPL odds aren\xe2\x80\x99t looking good for trump. But I can still cross my fingers',Bullish
254412388,AAPL,2020-11-04T18:41:01Z,b'$SPY $aapl apple up 90+ billion mkt cap today! lol',None
254412199,AAPL,2020-11-04T18:40:14Z,b'$AAPL Sold some# it should FLY now......',None
254412088,AAPL,2020-11-04T18:39:46Z,b'$AAPL can it do it..',None
254412001,AAPL,2020-11-04T18:39:23Z,b'KNOCK KNOCK\n\nWhoes there?\n\n$aapl at session highs\n\nThe entire market is prepping to breakout when $aapl goes\n\n$spy $qqq',Bullish
254411879,AAPL,2020-11-04T18:38:50Z,b'$AAPL Buying more shares late last week and early this week is paying off!!\nNice!!\n\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5',Bullish
254411803,AAPL,2020-11-04T18:38:26Z,b'$AAPL \nTitan maybe',None
254411772,AAPL,2020-11-04T18:38:18Z,b'$AAPL Break past that bladclllart tinggggg',None
254411664,AAPL,2020-11-04T18:37:52Z,b'$AAPL \nhttps://www.apple.com/apple-events/\n\nLooks like an Apple car with headlights',None
254411511,AAPL,2020-11-04T18:37:10Z,b'$MSFT $AAPL $ba $wkhs my my my what a day!',None
254411494,AAPL,2020-11-04T18:37:05Z,b'Forget $TSLA and $SPY and $AAPL look at the damn chart for $SAP germanys biggest software company i mean... THATS FREE MONEY GOOD LORD.',None
254411105,AAPL,2020-11-04T18:35:21Z,b'$AAPL haaha that fake sell off meant nothing now im more confident 120',None
254411001,AAPL,2020-11-04T18:34:50Z,b'$AAPL check the darkpool levels in previous post# this is moving above it',None
254410886,AAPL,2020-11-04T18:34:12Z,b'$AAPL has a good Piotroski-F score of 7.00. This indicates a good health and profitability. https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
254410839,AAPL,2020-11-04T18:34:00Z,b'$SPY SESSION HIGHS BREAKOUT IN 4...3....2....1.... $QQQ $AMZN $AAPL',Bullish
254410172,AAPL,2020-11-04T18:30:45Z,b'Vote #Biden &amp; $AAPL ',Bullish
254410039,AAPL,2020-11-04T18:30:12Z,b'Ru seeking alpha?\n$AMD \xe2\x86\x97\xef\xb8\x8f\xf0\x9f\x93\x88added to Goldman Conviction List as firm turns bullish on valuation# PC strength~\n\n$AAPL $NVDA $INTC  https://seekingalpha.com/news/3631035-amd-added-to-goldman-conviction-list-firm-turns-bullish-on-valuation-pc-strength',None
254410007,AAPL,2020-11-04T18:30:01Z,b'$AAPL is Defined in Nevada! 67%\nhttps://www.foxnews.com/elections/2020/general-results/state/nevada',None
